Time,TAvgFluid
3.619476e+08,282.35733
3.619512e+08,282.35736
3.619548e+08,282.3574
3.619584e+08,282.35745
3.61962e+08,282.35748
3.619656e+08,282.35764
3.619692e+08,282.35883
3.619728e+08,282.3637
3.619764e+08,282.37177
3.6198e+08,282.37915
3.619836e+08,282.37775
3.619872e+08,282.37537
3.619908e+08,282.37366
3.619944e+08,282.36862
3.61998e+08,282.36557
3.620016e+08,282.36386
3.620052e+08,282.36273
3.620088e+08,282.36197
3.620124e+08,282.36145
3.62016e+08,282.36108
3.620196e+08,282.3608
3.620232e+08,282.3606
3.620268e+08,282.36044
3.620304e+08,282.36032
3.62034e+08,282.3602
3.620376e+08,282.36014
3.620412e+08,282.36014
3.620448e+08,282.3414
3.620484e+08,282.35263
3.62052e+08,282.40186
3.620556e+08,282.54938
3.620592e+08,282.506
3.620628e+08,282.46088
3.620664e+08,282.73425
3.6207e+08,283.0787
3.620736e+08,283.04788
3.620772e+08,282.82516
3.620808e+08,282.66675
3.620844e+08,282.58466
3.62088e+08,282.5311
3.620916e+08,282.49673
3.620952e+08,282.47342
3.620988e+08,282.45676
3.621024e+08,282.4443
3.62106e+08,282.43466
3.621096e+08,282.42703
3.621132e+08,282.42084
3.621168e+08,282.4157
3.621204e+08,282.41138
3.62124e+08,282.40768
3.621276e+08,282.4045
3.621312e+08,282.3999
3.621348e+08,282.42023
3.621384e+08,283.14594
3.62142e+08,284.33093
3.621456e+08,283.56277
3.621492e+08,283.234
3.621528e+08,283.74286
3.621564e+08,284.3804
3.6216e+08,284.135
3.621636e+08,283.55704
3.621672e+08,283.20526
3.621708e+08,283.00626
3.621744e+08,282.8744
3.62178e+08,282.78687
3.621816e+08,282.72534
3.621852e+08,282.67984
3.621888e+08,282.64484
3.621924e+08,282.6171
3.62196e+08,282.59454
3.621996e+08,282.57584
3.622032e+08,282.56006
3.622068e+08,282.54654
3.622104e+08,282.53482
3.62214e+08,282.52457
3.622176e+08,282.51553
3.622212e+08,282.50833
3.622248e+08,282.50482
3.622284e+08,282.50458
3.62232e+08,282.4956
3.622356e+08,282.48715
3.622392e+08,282.4843
3.622428e+08,282.48358
3.622464e+08,282.47882
3.6225e+08,282.47195
3.622536e+08,282.46637
3.622572e+08,282.46194
3.622608e+08,282.45813
3.622644e+08,282.45477
3.62268e+08,282.45175
3.622716e+08,282.44897
3.622752e+08,282.4464
3.622788e+08,282.44403
3.622824e+08,282.44183
3.62286e+08,282.43973
3.622896e+08,282.43777
3.622932e+08,282.43594
3.622968e+08,282.4342
3.623004e+08,282.43256
3.62304e+08,282.431
3.623076e+08,282.4295
3.623112e+08,282.42813
3.623148e+08,282.42838
3.623184e+08,282.43057
3.62322e+08,282.43207
3.623256e+08,282.43655
3.623292e+08,282.43646
3.623328e+08,282.4343
3.623364e+08,282.43216
3.6234e+08,282.4271
3.623436e+08,282.42368
3.623472e+08,282.4214
3.623508e+08,282.4196
3.623544e+08,282.41812
3.62358e+08,282.41684
3.623616e+08,282.41574
3.623652e+08,282.41473
3.623688e+08,282.4138
3.623724e+08,282.41293
3.62376e+08,282.4121
3.623796e+08,282.41135
3.623832e+08,282.4106
3.623868e+08,282.40994
3.623904e+08,282.40927
3.62394e+08,282.40884
3.623976e+08,282.53635
3.624012e+08,282.9813
3.624048e+08,282.82556
3.624084e+08,282.75314
3.62412e+08,283.06528
3.624156e+08,283.3589
3.624192e+08,283.2601
3.624228e+08,282.98972
3.624264e+08,282.80234
3.6243e+08,282.70135
3.624336e+08,282.6348
3.624372e+08,282.59113
3.624408e+08,282.56076
3.624444e+08,282.53857
3.62448e+08,282.52164
3.624516e+08,282.50833
3.624552e+08,282.49756
3.624588e+08,282.48865
3.624624e+08,282.48117
3.62466e+08,282.47473
3.624696e+08,282.46918
3.624732e+08,282.4657
3.624768e+08,282.46567
3.624804e+08,282.46844
3.62484e+08,282.47324
3.624876e+08,282.47522
3.624912e+08,282.47876
3.624948e+08,282.48795
3.624984e+08,282.4966
3.62502e+08,282.48715
3.625056e+08,282.48032
3.625092e+08,282.47293
3.625128e+08,282.45987
3.625164e+08,282.45154
3.6252e+08,282.446
3.625236e+08,282.44186
3.625272e+08,282.43866
3.625308e+08,282.43604
3.625344e+08,282.4338
3.62538e+08,282.4319
3.625416e+08,282.43015
3.625452e+08,282.42862
3.625488e+08,282.42722
3.625524e+08,282.4259
3.62556e+08,282.4247
3.625596e+08,282.4236
3.625632e+08,282.42255
3.625668e+08,282.42157
3.625704e+08,282.42065
3.62574e+08,282.41977
3.625776e+08,282.41895
3.625812e+08,282.41846
3.625848e+08,282.4258
3.625884e+08,282.42398
3.62592e+08,282.41983
3.625956e+08,282.41812
3.625992e+08,282.4167
3.626028e+08,282.41562
3.626064e+08,282.41473
3.6261e+08,282.41397
3.626136e+08,282.4133
3.626172e+08,282.41266
3.626208e+08,282.41208
3.626244e+08,282.41156
3.62628e+08,282.41104
3.626316e+08,282.41055
3.626352e+08,282.41006
3.626388e+08,282.40964
3.626424e+08,282.4092
3.62646e+08,282.4088
3.626496e+08,282.40842
3.626532e+08,282.40823
3.626568e+08,282.67645
3.626604e+08,283.36127
3.62664e+08,283.09033
3.626676e+08,282.89493
3.626712e+08,283.59183
3.626748e+08,284.41324
3.626784e+08,284.25888
3.62682e+08,283.61777
3.626856e+08,283.2323
3.626892e+08,283.0177
3.626928e+08,282.87802
3.626964e+08,282.78723
3.627e+08,282.7247
3.627036e+08,282.67932
3.627072e+08,282.645
3.627108e+08,282.6182
3.627144e+08,282.59668
3.62718e+08,282.57904
3.627216e+08,282.5643
3.627252e+08,282.55176
3.627288e+08,282.54095
3.627324e+08,282.5316
3.62736e+08,282.52338
3.627396e+08,282.5185
3.627432e+08,282.71152
3.627468e+08,283.30646
3.627504e+08,283.0789
3.62754e+08,282.97128
3.627576e+08,283.5389
3.627612e+08,284.269
3.627648e+08,284.1678
3.627684e+08,283.66513
3.62772e+08,283.25162
3.627756e+08,283.04898
3.627792e+08,282.91232
3.627828e+08,282.82343
3.627864e+08,282.7621
3.6279e+08,282.71735
3.627936e+08,282.6833
3.627972e+08,282.65646
3.628008e+08,282.63477
3.628044e+08,282.61682
3.62808e+08,282.60168
3.628116e+08,282.58868
3.628152e+08,282.5774
3.628188e+08,282.56747
3.628224e+08,282.55872
3.62826e+08,282.55136
3.628296e+08,282.5473
3.628332e+08,282.5457
3.628368e+08,282.5375
3.628404e+08,282.5348
3.62844e+08,282.55554
3.628476e+08,282.56586
3.628512e+08,282.55917
3.628548e+08,282.53787
3.628584e+08,282.5252
3.62862e+08,282.51654
3.628656e+08,282.50998
3.628692e+08,282.5048
3.628728e+08,282.5005
3.628764e+08,282.49673
3.6288e+08,282.4934
3.628836e+08,282.49042
3.628872e+08,282.48767
3.628908e+08,282.4851
3.628944e+08,282.48276
3.62898e+08,282.48053
3.629016e+08,282.47845
3.629052e+08,282.47723
3.629088e+08,282.47803
3.629124e+08,282.48215
3.62916e+08,282.4909
3.629196e+08,282.5077
3.629232e+08,282.54147
3.629268e+08,282.56802
3.629304e+08,282.60406
3.62934e+08,282.60306
3.629376e+08,282.58582
3.629412e+08,282.56393
3.629448e+08,282.5312
3.629484e+08,282.51044
3.62952e+08,282.49783
3.629556e+08,282.48904
3.629592e+08,282.48273
3.629628e+08,282.4779
3.629664e+08,282.4741
3.6297e+08,282.47092
3.629736e+08,282.46823
3.629772e+08,282.46588
3.629808e+08,282.4638
3.629844e+08,282.46194
3.62988e+08,282.46024
3.629916e+08,282.46518
3.629952e+08,282.4809
3.629988e+08,282.60507
3.630024e+08,283.8601
3.63006e+08,285.25748
3.630096e+08,284.29102
3.630132e+08,283.95816
3.630168e+08,284.40564
3.630204e+08,284.86862
3.63024e+08,284.58704
3.630276e+08,284.1114
3.630312e+08,283.55826
3.630348e+08,283.29944
3.630384e+08,283.12036
3.63042e+08,283.00134
3.630456e+08,282.91772
3.630492e+08,282.85593
3.630528e+08,282.80835
3.630564e+08,282.77054
3.6306e+08,282.73975
3.630636e+08,282.71414
3.630672e+08,282.69247
3.630708e+08,282.6739
3.630744e+08,282.65775
3.63078e+08,282.6436
3.630816e+08,282.63107
3.630852e+08,282.62177
3.630888e+08,282.61624
3.630924e+08,282.61856
3.63096e+08,282.6374
3.630996e+08,282.6531
3.631032e+08,282.67578
3.631068e+08,282.66574
3.631104e+08,282.6684
3.63114e+08,282.65945
3.631176e+08,282.61816
3.631212e+08,282.59576
3.631248e+08,282.58054
3.631284e+08,282.56927
3.63132e+08,282.56067
3.631356e+08,282.55365
3.631392e+08,282.54773
3.631428e+08,282.54257
3.631464e+08,282.538
3.6315e+08,282.53387
3.631536e+08,282.5301
3.631572e+08,282.5266
3.631608e+08,282.52338
3.631644e+08,282.5235
3.63168e+08,282.52393
3.631716e+08,282.5219
3.631752e+08,282.521
3.631788e+08,282.52252
3.631824e+08,282.53394
3.63186e+08,282.54007
3.631896e+08,282.54855
3.631932e+08,282.54163
3.631968e+08,282.53165
3.632004e+08,282.5253
3.63204e+08,282.51572
3.632076e+08,282.5088
3.632112e+08,282.50418
3.632148e+08,282.50055
3.632184e+08,282.49762
3.63222e+08,282.49515
3.632256e+08,282.49298
3.632292e+08,282.49103
3.632328e+08,282.48923
3.632364e+08,282.48758
3.6324e+08,282.48602
3.632436e+08,282.48456
3.632472e+08,282.4832
3.632508e+08,282.48187
3.632544e+08,282.4806
3.63258e+08,282.54004
3.632616e+08,282.65363
3.632652e+08,282.7029
3.632688e+08,282.68427
3.632724e+08,282.80798
3.63276e+08,282.82404
3.632796e+08,282.8514
3.632832e+08,282.86682
3.632868e+08,282.86084
3.632904e+08,282.6975
3.63294e+08,282.6426
3.632976e+08,282.60147
3.633012e+08,282.57477
3.633048e+08,282.55643
3.633084e+08,282.5431
3.63312e+08,282.5329
3.633156e+08,282.5248
3.633192e+08,282.51825
3.633228e+08,282.51276
3.633264e+08,282.5081
3.6333e+08,282.50406
3.633336e+08,282.5005
3.633372e+08,282.49734
3.633408e+08,282.49454
3.633444e+08,282.51462
3.63348e+08,282.73682
3.633516e+08,283.1999
3.633552e+08,283.05127
3.633588e+08,283.11078
3.633624e+08,283.40173
3.63366e+08,283.785
3.633696e+08,283.7115
3.633732e+08,283.4787
3.633768e+08,283.10022
3.633804e+08,282.94455
3.63384e+08,282.83487
3.633876e+08,282.7638
3.633912e+08,282.71497
3.633948e+08,282.67953
3.633984e+08,282.65265
3.63402e+08,282.63156
3.634056e+08,282.61453
3.634092e+08,282.6005
3.634128e+08,282.58868
3.634164e+08,282.57855
3.6342e+08,282.5698
3.634236e+08,282.5621
3.634272e+08,282.5553
3.634308e+08,282.55048
3.634344e+08,282.5514
3.63438e+08,282.55615
3.634416e+08,282.55954
3.634452e+08,282.58597
3.634488e+08,282.61453
3.634524e+08,282.63324
3.63456e+08,282.6295
3.634596e+08,282.60757
3.634632e+08,282.58032
3.634668e+08,282.55682
3.634704e+08,282.5435
3.63474e+08,282.5339
3.634776e+08,282.52686
3.634812e+08,282.52142
3.634848e+08,282.51697
3.634884e+08,282.51318
3.63492e+08,282.50992
3.634956e+08,282.50705
3.634992e+08,282.50446
3.635028e+08,282.5021
3.635064e+08,282.49994
3.6351e+08,282.49817
3.635136e+08,282.4963
3.635172e+08,282.49448
3.635208e+08,282.4942
3.635244e+08,282.4963
3.63528e+08,282.50314
3.635316e+08,282.52286
3.635352e+08,282.54358
3.635388e+08,282.5439
3.635424e+08,282.53137
3.63546e+08,282.5184
3.635496e+08,282.50653
3.635532e+08,282.499
3.635568e+08,282.49402
3.635604e+08,282.4904
3.63564e+08,282.4876
3.635676e+08,282.48538
3.635712e+08,282.4835
3.635748e+08,282.48184
3.635784e+08,282.48038
3.63582e+08,282.47906
3.635856e+08,282.47787
3.635892e+08,282.47675
3.635928e+08,282.4757
3.635964e+08,282.47473
3.636e+08,282.47397
3.636036e+08,282.58313
3.636072e+08,282.70038
3.636108e+08,282.73624
3.636144e+08,282.63885
3.63618e+08,282.68857
3.636216e+08,282.7201
3.636252e+08,282.67703
3.636288e+08,282.65744
3.636324e+08,282.6108
3.63636e+08,282.5672
3.636396e+08,282.54507
3.636432e+08,282.52942
3.636468e+08,282.51862
3.636504e+08,282.51068
3.63654e+08,282.5046
3.636576e+08,282.49976
3.636612e+08,282.49576
3.636648e+08,282.4924
3.636684e+08,282.48953
3.63672e+08,282.48703
3.636756e+08,282.48483
3.636792e+08,282.48285
3.636828e+08,282.48108
3.636864e+08,282.47946
3.6369e+08,282.478
3.636936e+08,282.47665
3.636972e+08,282.4761
3.637008e+08,282.47897
3.637044e+08,282.4829
3.63708e+08,282.4883
3.637116e+08,282.48752
3.637152e+08,282.48535
3.637188e+08,282.48322
3.637224e+08,282.4777
3.63726e+08,282.47427
3.637296e+08,282.47202
3.637332e+08,282.47028
3.637368e+08,282.4689
3.637404e+08,282.46777
3.63744e+08,282.4668
3.637476e+08,282.4659
3.637512e+08,282.46512
3.637548e+08,282.4644
3.637584e+08,282.4637
3.63762e+08,282.46307
3.637656e+08,282.46246
3.637692e+08,282.46188
3.637728e+08,282.46133
3.637764e+08,282.46082
3.6378e+08,282.4603
3.637836e+08,282.45984
3.637872e+08,282.45935
3.637908e+08,282.45892
3.637944e+08,282.45847
3.63798e+08,282.4581
3.638016e+08,282.45795
3.638052e+08,282.45758
3.638088e+08,282.45703
3.638124e+08,282.4566
3.63816e+08,282.4562
3.638196e+08,282.45584
3.638232e+08,282.45547
3.638268e+08,282.45514
3.638304e+08,282.4548
3.63834e+08,282.4545
3.638376e+08,282.45416
3.638412e+08,282.45386
3.638448e+08,282.45358
3.638484e+08,282.45328
3.63852e+08,282.453
3.638556e+08,282.45273
3.638592e+08,282.45245
3.638628e+08,282.4542
3.638664e+08,282.49243
3.6387e+08,282.4738
3.638736e+08,282.47345
3.638772e+08,282.5355
3.638808e+08,282.6018
3.638844e+08,282.5766
3.63888e+08,282.5785
3.638916e+08,282.55283
3.638952e+08,282.51462
3.638988e+08,282.49844
3.639024e+08,282.4871
3.63906e+08,282.47968
3.639096e+08,282.47452
3.639132e+08,282.47076
3.639168e+08,282.46786
3.639204e+08,282.46558
3.63924e+08,282.4637
3.639276e+08,282.46216
3.639312e+08,282.46082
3.639348e+08,282.4597
3.639384e+08,282.45868
3.63942e+08,282.45776
3.639456e+08,282.45697
3.639492e+08,282.45624
3.639528e+08,282.47406
3.639564e+08,282.5165
3.6396e+08,282.5667
3.639636e+08,282.71353
3.639672e+08,282.7882
3.639708e+08,282.9089
3.639744e+08,282.91296
3.63978e+08,282.85727
3.639816e+08,282.69098
3.639852e+08,282.63022
3.639888e+08,282.58636
3.639924e+08,282.55838
3.63996e+08,282.53943
3.639996e+08,282.5259
3.640032e+08,282.51578
3.640068e+08,282.5079
3.640104e+08,282.50162
3.64014e+08,282.49646
3.640176e+08,282.49216
3.640212e+08,282.48853
3.640248e+08,282.48538
3.640284e+08,282.48264
3.64032e+08,282.48022
3.640356e+08,282.4781
3.640392e+08,282.47617
3.640428e+08,282.47446
3.640464e+08,282.4729
3.6405e+08,282.4715
3.640536e+08,282.47018
3.640572e+08,282.469
3.640608e+08,282.4679
3.640644e+08,282.46686
3.64068e+08,282.46588
3.640716e+08,282.465
3.640752e+08,282.46417
3.640788e+08,282.46338
3.640824e+08,282.46265
3.64086e+08,282.46194
3.640896e+08,282.46127
3.640932e+08,282.46066
3.640968e+08,282.46005
3.641004e+08,282.4595
3.64104e+08,282.45898
3.641076e+08,282.45847
3.641112e+08,282.45798
3.641148e+08,282.45752
3.641184e+08,282.4571
3.64122e+08,282.45667
3.641256e+08,282.45627
3.641292e+08,282.45587
3.641328e+08,282.45547
3.641364e+08,282.45514
3.6414e+08,282.45477
3.641436e+08,282.45444
3.641472e+08,282.45413
3.641508e+08,282.4538
3.641544e+08,282.45352
3.64158e+08,282.45322
3.641616e+08,282.45294
3.641652e+08,282.45267
3.641688e+08,282.4524
3.641724e+08,282.45215
3.64176e+08,282.45187
3.641796e+08,282.45166
3.641832e+08,282.45142
3.641868e+08,282.45117
3.641904e+08,282.45096
3.64194e+08,282.45074
3.641976e+08,282.45053
3.642012e+08,282.45035
3.642048e+08,282.45013
3.642084e+08,282.44995
3.64212e+08,282.46304
3.642156e+08,282.46008
3.642192e+08,282.46246
3.642228e+08,282.4819
3.642264e+08,282.6584
3.6423e+08,282.80206
3.642336e+08,282.7876
3.642372e+08,282.67285
3.642408e+08,282.5962
3.642444e+08,282.55597
3.64248e+08,282.5298
3.642516e+08,282.51297
3.642552e+08,282.50156
3.642588e+08,282.49335
3.642624e+08,282.4872
3.64266e+08,282.48245
3.642696e+08,282.47867
3.642732e+08,282.4756
3.642768e+08,282.473
3.642804e+08,282.4708
3.64284e+08,282.4689
3.642876e+08,282.4673
3.642912e+08,282.46582
3.642948e+08,282.46457
3.642984e+08,282.4634
3.64302e+08,282.46243
3.643056e+08,282.46573
3.643092e+08,282.47302
3.643128e+08,282.47867
3.643164e+08,282.47604
3.6432e+08,282.473
3.643236e+08,282.471
3.643272e+08,282.4663
3.643308e+08,282.46317
3.643344e+08,282.4612
3.64338e+08,282.45975
3.643416e+08,282.45865
3.643452e+08,282.45776
3.643488e+08,282.45703
3.643524e+08,282.4564
3.64356e+08,282.4558
3.643596e+08,282.4553
3.643632e+08,282.45483
3.643668e+08,282.45444
3.643704e+08,282.45404
3.64374e+08,282.45367
3.643776e+08,282.45334
3.643812e+08,282.45303
3.643848e+08,282.45435
3.643884e+08,282.45804
3.64392e+08,282.47058
3.643956e+08,282.47928
3.643992e+08,282.48355
3.644028e+08,282.4787
3.644064e+08,282.47507
3.6441e+08,282.47345
3.644136e+08,282.46625
3.644172e+08,282.46167
3.644208e+08,282.459
3.644244e+08,282.45715
3.64428e+08,282.45584
3.644316e+08,282.45483
3.644352e+08,282.45407
3.644388e+08,282.45343
3.644424e+08,282.45288
3.64446e+08,282.45242
3.644496e+08,282.45203
3.644532e+08,282.45166
3.644568e+08,282.45132
3.644604e+08,282.45105
3.64464e+08,282.45087
3.644676e+08,282.45398
3.644712e+08,283.01578
3.644748e+08,284.0563
3.644784e+08,283.6386
3.64482e+08,283.5204
3.644856e+08,283.95477
3.644892e+08,284.46698
3.644928e+08,284.29462
3.644964e+08,283.88922
3.645e+08,283.3824
3.645036e+08,283.15543
3.645072e+08,282.99884
3.645108e+08,282.89648
3.645144e+08,282.82578
3.64518e+08,282.7743
3.645216e+08,282.7352
3.645252e+08,282.7045
3.645288e+08,282.67978
3.645324e+08,282.65942
3.64536e+08,282.64236
3.645396e+08,282.62784
3.645432e+08,282.61533
3.645468e+08,282.6044
3.645504e+08,282.59485
3.64554e+08,282.58636
3.645576e+08,282.58676
3.645612e+08,282.60062
3.645648e+08,282.59973
3.645684e+08,282.7139
3.64572e+08,282.77966
3.645756e+08,282.83707
3.645792e+08,282.84735
3.645828e+08,282.76852
3.645864e+08,282.68048
3.6459e+08,282.6405
3.645936e+08,282.61215
3.645972e+08,282.59308
3.646008e+08,282.5794
3.646044e+08,282.569
3.64608e+08,282.56076
3.646116e+08,282.55396
3.646152e+08,282.54825
3.646188e+08,282.5433
3.646224e+08,282.53897
3.64626e+08,282.53513
3.646296e+08,282.53165
3.646332e+08,282.5285
3.646368e+08,282.52563
3.646404e+08,282.523
3.64644e+08,282.52057
3.646476e+08,282.5183
3.646512e+08,282.5162
3.646548e+08,282.51422
3.646584e+08,282.51242
3.64662e+08,282.51068
3.646656e+08,282.509
3.646692e+08,282.50742
3.646728e+08,282.50592
3.646764e+08,282.50452
3.6468e+08,282.50314
3.646836e+08,282.50186
3.646872e+08,282.50064
3.646908e+08,282.49948
3.646944e+08,282.49835
3.64698e+08,282.49728
3.647016e+08,282.49625
3.647052e+08,282.49527
3.647088e+08,282.49432
3.647124e+08,282.4934
3.64716e+08,282.49252
3.647196e+08,282.4917
3.647232e+08,282.49088
3.647268e+08,282.49008
3.647304e+08,282.48953
3.64734e+08,282.4907
3.647376e+08,282.49408
3.647412e+08,282.49753
3.647448e+08,282.5
3.647484e+08,282.498
3.64752e+08,282.49677
3.647556e+08,282.49625
3.647592e+08,282.49182
3.647628e+08,282.489
3.647664e+08,282.48718
3.6477e+08,282.4858
3.647736e+08,282.4847
3.647772e+08,282.48383
3.647808e+08,282.48303
3.647844e+08,282.48233
3.64788e+08,282.4817
3.647916e+08,282.48108
3.647952e+08,282.48053
3.647988e+08,282.48
3.648024e+08,282.4795
3.64806e+08,282.47903
3.648096e+08,282.47858
3.648132e+08,282.47812
3.648168e+08,282.49884
3.648204e+08,282.55685
3.64824e+08,282.60098
3.648276e+08,282.76044
3.648312e+08,283.01932
3.648348e+08,283.2149
3.648384e+08,283.10046
3.64842e+08,283.02798
3.648456e+08,282.80664
3.648492e+08,282.7221
3.648528e+08,282.66235
3.648564e+08,282.62396
3.6486e+08,282.5979
3.648636e+08,282.57922
3.648672e+08,282.56522
3.648708e+08,282.55435
3.648744e+08,282.54565
3.64878e+08,282.53854
3.648816e+08,282.53262
3.648852e+08,282.52756
3.648888e+08,282.52322
3.648924e+08,282.51944
3.64896e+08,282.5161
3.648996e+08,282.51498
3.649032e+08,282.51767
3.649068e+08,282.5254
3.649104e+08,282.54065
3.64914e+08,282.57407
3.649176e+08,282.61188
3.649212e+08,282.61435
3.649248e+08,282.6045
3.649284e+08,282.5805
3.64932e+08,282.5515
3.649356e+08,282.53555
3.649392e+08,282.52518
3.649428e+08,282.518
3.649464e+08,282.51285
3.6495e+08,282.50888
3.649536e+08,282.50574
3.649572e+08,282.50314
3.649608e+08,282.50095
3.649644e+08,282.49902
3.64968e+08,282.49734
3.649716e+08,282.49585
3.649752e+08,282.4945
3.649788e+08,282.4933
3.649824e+08,282.49234
3.64986e+08,282.4947
3.649896e+08,282.49863
3.649932e+08,282.50607
3.649968e+08,282.52985
3.650004e+08,282.5751
3.65004e+08,282.61426
3.650076e+08,282.62152
3.650112e+08,282.61414
3.650148e+08,282.59274
3.650184e+08,282.55515
3.65022e+08,282.53513
3.650256e+08,282.52258
3.650292e+08,282.51416
3.650328e+08,282.5083
3.650364e+08,282.504
3.6504e+08,282.5007
3.650436e+08,282.49805
3.650472e+08,282.49585
3.650508e+08,282.494
3.650544e+08,282.4924
3.65058e+08,282.491
3.650616e+08,282.48978
3.650652e+08,282.48868
3.650688e+08,282.48965
3.650724e+08,282.60464
3.65076e+08,283.30194
3.650796e+08,284.25348
3.650832e+08,283.79288
3.650868e+08,283.66946
3.650904e+08,284.15997
3.65094e+08,284.74896
3.650976e+08,284.48996
3.651012e+08,284.0419
3.651048e+08,283.50116
3.651084e+08,283.25427
3.65112e+08,283.08447
3.651156e+08,282.97302
3.651192e+08,282.89572
3.651228e+08,282.8392
3.651264e+08,282.79614
3.6513e+08,282.76224
3.651336e+08,282.73483
3.651372e+08,282.71222
3.651408e+08,282.6932
3.651444e+08,282.677
3.65148e+08,282.663
3.651516e+08,282.65076
3.651552e+08,282.63998
3.651588e+08,282.646
3.651624e+08,282.68875
3.65166e+08,282.6775
3.651696e+08,282.64676
3.651732e+08,282.78955
3.651768e+08,283.01794
3.651804e+08,283.24686
3.65184e+08,283.2373
3.651876e+08,283.18698
3.651912e+08,282.9226
3.651948e+08,282.82968
3.651984e+08,282.76126
3.65202e+08,282.71707
3.652056e+08,282.68668
3.652092e+08,282.66452
3.652128e+08,282.64755
3.652164e+08,282.63406
3.6522e+08,282.62302
3.652236e+08,282.61377
3.652272e+08,282.60583
3.652308e+08,282.5989
3.652344e+08,282.5928
3.65238e+08,282.58737
3.652416e+08,282.5825
3.652452e+08,282.57806
3.652488e+08,282.57404
3.652524e+08,282.57108
3.65256e+08,282.5677
3.652596e+08,282.56412
3.652632e+08,282.56186
3.652668e+08,282.5603
3.652704e+08,282.55774
3.65274e+08,282.55457
3.652776e+08,282.55173
3.652812e+08,282.5493
3.652848e+08,282.54703
3.652884e+08,282.54495
3.65292e+08,282.543
3.652956e+08,282.5412
3.652992e+08,282.53946
3.653028e+08,282.5378
3.653064e+08,282.53625
3.6531e+08,282.53476
3.653136e+08,282.53333
3.653172e+08,282.53195
3.653208e+08,282.53067
3.653244e+08,282.5294
3.65328e+08,282.5282
3.653316e+08,282.52704
3.653352e+08,282.5259
3.653388e+08,282.52487
3.653424e+08,282.527
3.65346e+08,282.53107
3.653496e+08,282.5358
3.653532e+08,282.5338
3.653568e+08,282.5314
3.653604e+08,282.53033
3.65364e+08,282.52576
3.653676e+08,282.5227
3.653712e+08,282.52066
3.653748e+08,282.51904
3.653784e+08,282.51773
3.65382e+08,282.5166
3.653856e+08,282.5156
3.653892e+08,282.51468
3.653928e+08,282.51382
3.653964e+08,282.51303
3.654e+08,282.51227
3.654036e+08,282.51154
3.654072e+08,282.51083
3.654108e+08,282.5102
3.654144e+08,282.50955
3.65418e+08,282.5193
3.654216e+08,282.7608
3.654252e+08,283.2765
3.654288e+08,283.12823
3.654324e+08,283.1727
3.65436e+08,283.44775
3.654396e+08,283.76596
3.654432e+08,283.62982
3.654468e+08,283.39142
3.654504e+08,283.07422
3.65454e+08,282.93393
3.654576e+08,282.837
3.654612e+08,282.7737
3.654648e+08,282.72998
3.654684e+08,282.69815
3.65472e+08,282.67395
3.654756e+08,282.65494
3.654792e+08,282.6396
3.654828e+08,282.62692
3.654864e+08,282.61627
3.6549e+08,282.60718
3.654936e+08,282.59933
3.654972e+08,282.59262
3.655008e+08,282.58646
3.655044e+08,282.58105
3.65508e+08,282.5762
3.655116e+08,282.57254
3.655152e+08,282.5748
3.655188e+08,282.57626
3.655224e+08,282.57852
3.65526e+08,282.5752
3.655296e+08,282.57578
3.655332e+08,282.56705
3.655368e+08,282.5601
3.655404e+08,282.555
3.65544e+08,282.55118
3.655476e+08,282.54807
3.655512e+08,282.54544
3.655548e+08,282.54315
3.655584e+08,282.54108
3.65562e+08,282.53918
3.655656e+08,282.53745
3.655692e+08,282.53583
3.655728e+08,282.5343
3.655764e+08,282.53287
3.6558e+08,282.53152
3.655836e+08,282.53027
3.655872e+08,282.52905
3.655908e+08,282.5291
3.655944e+08,282.5305
3.65598e+08,282.53436
3.656016e+08,282.5481
3.656052e+08,282.57175
3.656088e+08,282.6089
3.656124e+08,282.6164
3.65616e+08,282.61365
3.656196e+08,282.59503
3.656232e+08,282.56784
3.656268e+08,282.55396
3.656304e+08,282.5449
3.65634e+08,282.53876
3.656376e+08,282.53436
3.656412e+08,282.53107
3.656448e+08,282.52847
3.656484e+08,282.5263
3.65652e+08,282.5245
3.656556e+08,282.52292
3.656592e+08,282.52155
3.656628e+08,282.5203
3.656664e+08,282.51917
3.6567e+08,282.51813
3.656736e+08,282.51718
3.656772e+08,282.5432
3.656808e+08,282.9767
3.656844e+08,283.77414
3.65688e+08,283.4861
3.656916e+08,283.4456
3.656952e+08,283.8021
3.656988e+08,284.2673
3.657024e+08,284.16638
3.65706e+08,283.83054
3.657096e+08,283.3509
3.657132e+08,283.14447
3.657168e+08,283.00085
3.657204e+08,282.90735
3.65724e+08,282.84302
3.657276e+08,282.79626
3.657312e+08,282.76083
3.657348e+08,282.73303
3.657384e+08,282.71066
3.65742e+08,282.69223
3.657456e+08,282.67676
3.657492e+08,282.66354
3.657528e+08,282.65216
3.657564e+08,282.6422
3.6576e+08,282.63345
3.657636e+08,282.66895
3.657672e+08,283.26263
3.657708e+08,284.25253
3.657744e+08,283.84235
3.65778e+08,283.7175
3.657816e+08,284.19003
3.657852e+08,284.79413
3.657888e+08,284.60263
3.657924e+08,284.14438
3.65796e+08,283.5897
3.657996e+08,283.3417
3.658032e+08,283.16904
3.658068e+08,283.05563
3.658104e+08,282.97668
3.65814e+08,282.91867
3.658176e+08,282.8742
3.658212e+08,282.839
3.658248e+08,282.81036
3.658284e+08,282.78653
