Time,TAvgFluid
9.40464e+07,282.46082
9.405e+07,282.45984
9.40536e+07,282.55994
9.40572e+07,282.5496
9.40608e+07,282.5279
9.40644e+07,282.43314
9.4068e+07,282.89853
9.40716e+07,282.8977
9.40752e+07,282.8929
9.40788e+07,282.89645
9.40824e+07,282.89786
9.4086e+07,282.90024
9.40896e+07,282.90564
9.40932e+07,282.9082
9.40968e+07,282.90497
9.41004e+07,282.9024
9.4104e+07,282.89722
9.41076e+07,282.89377
9.41112e+07,282.8904
9.41148e+07,282.88324
9.41184e+07,282.8783
9.4122e+07,282.89804
9.41256e+07,282.93414
9.41292e+07,282.94846
9.41328e+07,282.96378
9.41364e+07,282.97778
9.414e+07,282.9783
9.41436e+07,282.95792
9.41472e+07,282.93744
9.41508e+07,282.9233
9.41544e+07,282.9192
9.4158e+07,282.92355
9.41616e+07,282.9367
9.41652e+07,282.9468
9.41688e+07,282.94504
9.41724e+07,282.9428
9.4176e+07,282.94537
9.41796e+07,282.94818
9.41832e+07,282.95224
9.41868e+07,282.95667
9.41904e+07,282.95853
9.4194e+07,282.95563
9.41976e+07,282.94916
9.42012e+07,282.93698
9.42048e+07,282.91785
9.42084e+07,282.9039
9.4212e+07,282.90552
9.42156e+07,282.9122
9.42192e+07,282.9205
9.42228e+07,282.94336
9.42264e+07,282.97125
9.423e+07,282.9835
9.42336e+07,282.98718
9.42372e+07,282.98706
9.42408e+07,282.98743
9.42444e+07,282.9879
9.4248e+07,282.9904
9.42516e+07,282.9928
9.42552e+07,282.9917
9.42588e+07,282.9843
9.42624e+07,282.973
9.4266e+07,282.96436
9.42696e+07,282.95758
9.42732e+07,282.95407
9.42768e+07,282.95132
9.42804e+07,282.94934
9.4284e+07,282.94522
9.42876e+07,282.93488
9.42912e+07,282.27106
9.42948e+07,282.55994
9.42984e+07,282.59814
9.4302e+07,282.59528
9.43056e+07,282.53705
9.43092e+07,282.52014
9.43128e+07,282.59268
9.43164e+07,282.55807
9.432e+07,282.5463
9.43236e+07,282.45944
9.43272e+07,282.93326
9.43308e+07,282.9257
9.43344e+07,282.91394
9.4338e+07,282.9089
9.43416e+07,282.9022
9.43452e+07,282.88922
9.43488e+07,282.8768
9.43524e+07,282.86545
9.4356e+07,282.85806
9.43596e+07,282.8519
9.43632e+07,282.8463
9.43668e+07,282.8446
9.43704e+07,282.84082
9.4374e+07,282.82846
9.43776e+07,282.81406
9.43812e+07,282.812
9.43848e+07,282.83002
9.43884e+07,282.86075
9.4392e+07,282.91547
9.43956e+07,282.9275
9.43992e+07,282.92978
9.44028e+07,282.9262
9.44064e+07,282.91098
9.441e+07,282.89307
9.44136e+07,282.88446
9.44172e+07,282.87787
9.44208e+07,282.8681
9.44244e+07,282.85852
9.4428e+07,282.85107
9.44316e+07,282.84283
9.44352e+07,282.8345
9.44388e+07,282.82736
9.44424e+07,282.82373
9.4446e+07,282.82245
9.44496e+07,282.82123
9.44532e+07,282.81927
9.44568e+07,282.81573
9.44604e+07,282.8062
9.4464e+07,282.7977
9.44676e+07,282.80328
9.44712e+07,282.8248
9.44748e+07,282.85718
9.44784e+07,282.90042
9.4482e+07,282.91623
9.44856e+07,282.92328
9.44892e+07,282.9236
9.44928e+07,282.91284
9.44964e+07,282.90347
9.45e+07,282.90283
9.45036e+07,282.898
9.45072e+07,282.8884
9.45108e+07,282.8792
9.45144e+07,282.872
9.4518e+07,282.86517
9.45216e+07,282.85797
9.45252e+07,282.8512
9.45288e+07,282.849
9.45324e+07,282.84882
9.4536e+07,282.84848
9.45396e+07,282.84808
9.45432e+07,282.8455
9.45468e+07,282.83716
9.45504e+07,282.19
9.4554e+07,282.46783
9.45576e+07,282.49625
9.45612e+07,282.52908
9.45648e+07,282.50946
9.45684e+07,282.5093
9.4572e+07,282.6276
9.45756e+07,282.63962
9.45792e+07,282.6185
9.45828e+07,282.5178
9.45864e+07,282.95425
9.459e+07,282.97375
9.45936e+07,282.9615
9.45972e+07,282.94824
9.46008e+07,282.92712
9.46044e+07,282.89075
9.4608e+07,282.8404
9.46116e+07,282.7933
9.46152e+07,282.74832
9.46188e+07,282.71286
9.46224e+07,282.6872
9.4626e+07,282.66855
9.46296e+07,282.65906
9.46332e+07,282.65448
9.46368e+07,282.04932
9.46404e+07,282.28244
9.4644e+07,282.16296
9.46476e+07,281.98538
9.46512e+07,282.1021
9.46548e+07,282.15915
9.46584e+07,282.18637
9.4662e+07,282.08685
9.46656e+07,282.09732
9.46692e+07,282.09723
9.46728e+07,282.67157
9.46764e+07,282.60452
9.468e+07,282.61526
9.46836e+07,282.63184
9.46872e+07,282.64136
9.46908e+07,282.6473
9.46944e+07,282.64896
9.4698e+07,282.65103
9.47016e+07,282.6542
9.47052e+07,282.6585
9.47088e+07,282.66763
9.47124e+07,282.68018
9.4716e+07,282.69293
9.47196e+07,282.7031
9.47232e+07,282.08005
9.47268e+07,282.34637
9.47304e+07,282.3678
9.4734e+07,282.37827
9.47376e+07,282.43594
9.47412e+07,282.4378
9.47448e+07,282.49484
9.47484e+07,282.4538
9.4752e+07,282.44727
9.47556e+07,282.373
9.47592e+07,282.84543
9.47628e+07,282.8357
9.47664e+07,282.83884
9.477e+07,282.8437
9.47736e+07,282.84656
9.47772e+07,282.84317
9.47808e+07,282.83566
9.47844e+07,282.82996
9.4788e+07,282.826
9.47916e+07,282.82394
9.47952e+07,282.82053
9.47988e+07,282.81372
9.48024e+07,282.80997
9.4806e+07,282.80453
9.48096e+07,282.8009
9.48132e+07,282.80405
9.48168e+07,282.81464
9.48204e+07,282.82755
9.4824e+07,282.84088
9.48276e+07,282.83105
9.48312e+07,282.7991
9.48348e+07,282.77036
9.48384e+07,282.74973
9.4842e+07,282.73615
9.48456e+07,282.72604
9.48492e+07,282.71674
9.48528e+07,282.7073
9.48564e+07,282.69296
9.486e+07,282.68237
9.48636e+07,282.6788
9.48672e+07,282.67334
9.48708e+07,282.66632
9.48744e+07,282.66266
9.4878e+07,282.66052
9.48816e+07,282.6556
9.48852e+07,282.65582
9.48888e+07,282.65826
9.48924e+07,282.65512
9.4896e+07,282.6507
9.48996e+07,282.6595
9.49032e+07,282.6936
9.49068e+07,282.76367
9.49104e+07,282.83774
9.4914e+07,282.88446
9.49176e+07,282.89505
9.49212e+07,282.87247
9.49248e+07,282.8048
9.49284e+07,282.75595
9.4932e+07,282.73273
9.49356e+07,282.71783
9.49392e+07,282.70743
9.49428e+07,282.7004
9.49464e+07,282.69482
9.495e+07,282.6857
9.49536e+07,282.67465
9.49572e+07,282.6659
9.49608e+07,282.6543
9.49644e+07,282.64755
9.4968e+07,282.64548
9.49716e+07,282.6428
9.49752e+07,282.64005
9.49788e+07,282.6363
9.49824e+07,282.0255
9.4986e+07,282.2723
9.49896e+07,282.2333
9.49932e+07,282.12225
9.49968e+07,282.1419
9.50004e+07,282.1699
9.5004e+07,282.1979
9.50076e+07,282.12524
9.50112e+07,282.12677
9.50148e+07,282.1077
9.50184e+07,282.67874
9.5022e+07,282.6142
9.50256e+07,282.61896
9.50292e+07,282.63016
9.50328e+07,282.63266
9.50364e+07,282.63235
9.504e+07,282.62598
9.50436e+07,282.61978
9.50472e+07,282.61356
9.50508e+07,282.61096
9.50544e+07,282.61362
9.5058e+07,282.61545
9.50616e+07,282.6143
9.50652e+07,282.6141
9.50688e+07,282.61496
9.50724e+07,282.6207
9.5076e+07,282.6395
9.50796e+07,282.64255
9.50832e+07,282.64276
9.50868e+07,282.65088
9.50904e+07,282.6538
9.5094e+07,282.6567
9.50976e+07,282.64572
9.51012e+07,282.6337
9.51048e+07,282.62967
9.51084e+07,282.62366
9.5112e+07,282.61792
9.51156e+07,282.60953
9.51192e+07,282.5993
9.51228e+07,282.59235
9.51264e+07,282.58438
9.513e+07,282.57376
9.51336e+07,282.56262
9.51372e+07,282.556
9.51408e+07,282.5525
9.51444e+07,282.54315
9.5148e+07,282.53207
9.51516e+07,282.51865
9.51552e+07,282.50693
9.51588e+07,282.52872
9.51624e+07,282.58084
9.5166e+07,282.612
9.51696e+07,282.62894
9.51732e+07,282.6318
9.51768e+07,282.62656
9.51804e+07,282.61584
9.5184e+07,282.5883
9.51876e+07,282.56586
9.51912e+07,282.55426
9.51948e+07,282.54285
9.51984e+07,282.53342
9.5202e+07,282.52502
9.52056e+07,282.51996
9.52092e+07,282.51526
9.52128e+07,282.50983
9.52164e+07,282.50555
9.522e+07,282.50293
9.52236e+07,282.5011
9.52272e+07,282.50052
9.52308e+07,282.49756
9.52344e+07,282.4919
9.5238e+07,282.4842
9.52416e+07,281.90265
9.52452e+07,282.1093
9.52488e+07,282.05234
9.52524e+07,281.90363
9.5256e+07,281.95972
9.52596e+07,282.00516
9.52632e+07,282.0196
9.52668e+07,281.9425
9.52704e+07,281.93176
9.5274e+07,281.92957
9.52776e+07,282.53537
9.52812e+07,282.4349
9.52848e+07,282.44534
9.52884e+07,282.45728
9.5292e+07,282.45914
9.52956e+07,282.45883
9.52992e+07,282.4587
9.53028e+07,282.4579
9.53064e+07,282.45636
9.531e+07,282.45428
9.53136e+07,282.45227
9.53172e+07,282.45078
9.53208e+07,282.4493
9.53244e+07,282.44855
9.5328e+07,281.86353
9.53316e+07,282.05408
9.53352e+07,281.9698
9.53388e+07,281.81326
9.53424e+07,281.926
9.5346e+07,281.99167
9.53496e+07,282.00943
9.53532e+07,281.91232
9.53568e+07,281.9058
9.53604e+07,281.9058
9.5364e+07,282.50748
9.53676e+07,282.40833
9.53712e+07,282.4122
9.53748e+07,282.42053
9.53784e+07,282.4196
9.5382e+07,282.4162
9.53856e+07,282.41306
9.53892e+07,282.41403
9.53928e+07,282.41608
9.53964e+07,282.41913
9.54e+07,282.42487
9.54036e+07,282.43423
9.54072e+07,282.44305
9.54108e+07,282.44965
9.54144e+07,282.45792
9.5418e+07,282.47238
9.54216e+07,282.49365
9.54252e+07,282.51077
9.54288e+07,282.52518
9.54324e+07,282.5365
9.5436e+07,282.5468
9.54396e+07,282.55197
9.54432e+07,282.5545
9.54468e+07,282.55844
9.54504e+07,282.5659
9.5454e+07,282.5781
9.54576e+07,282.59546
9.54612e+07,282.61255
9.54648e+07,282.62668
9.54684e+07,282.63562
9.5472e+07,282.63522
9.54756e+07,282.6313
9.54792e+07,282.6298
9.54828e+07,282.62915
9.54864e+07,282.6265
9.549e+07,282.6267
9.54936e+07,282.62857
9.54972e+07,282.62183
9.55008e+07,282.61588
9.55044e+07,282.62823
9.5508e+07,282.65503
9.55116e+07,282.6803
9.55152e+07,282.70465
9.55188e+07,282.75394
9.55224e+07,282.80273
9.5526e+07,282.809
9.55296e+07,282.76477
9.55332e+07,282.7247
9.55368e+07,282.70358
9.55404e+07,282.69278
9.5544e+07,282.67166
9.55476e+07,282.65286
9.55512e+07,282.6497
9.55548e+07,282.6394
9.55584e+07,282.62805
9.5562e+07,282.61835
9.55656e+07,282.61008
9.55692e+07,282.60382
9.55728e+07,282.59897
9.55764e+07,282.5936
9.558e+07,282.58594
9.55836e+07,282.57678
9.55872e+07,281.95923
9.55908e+07,282.2276
9.55944e+07,282.29736
9.5598e+07,282.29266
9.56016e+07,282.29794
9.56052e+07,282.3541
9.56088e+07,282.39856
9.56124e+07,282.344
9.5616e+07,282.31433
9.56196e+07,282.23358
9.56232e+07,282.75323
9.56268e+07,282.69458
9.56304e+07,282.6803
9.5634e+07,282.68494
9.56376e+07,282.6818
9.56412e+07,282.677
9.56448e+07,282.67447
9.56484e+07,282.67252
9.5652e+07,282.66794
9.56556e+07,282.66278
9.56592e+07,282.66476
9.56628e+07,282.677
9.56664e+07,282.69473
9.567e+07,282.70886
9.56736e+07,282.71945
9.56772e+07,282.73148
9.56808e+07,282.74634
9.56844e+07,282.7654
9.5688e+07,282.7863
9.56916e+07,282.80115
9.56952e+07,282.81018
9.56988e+07,282.81277
9.57024e+07,282.80472
9.5706e+07,282.79596
9.57096e+07,282.79477
9.57132e+07,282.7876
9.57168e+07,282.77853
9.57204e+07,282.77698
9.5724e+07,282.77612
9.57276e+07,282.77826
9.57312e+07,282.7854
9.57348e+07,282.79428
9.57384e+07,282.8005
9.5742e+07,282.79932
9.57456e+07,282.79242
9.57492e+07,282.7866
9.57528e+07,282.77798
9.57564e+07,282.76785
9.576e+07,282.762
9.57636e+07,282.76364
9.57672e+07,282.77887
9.57708e+07,282.80188
9.57744e+07,282.82162
9.5778e+07,282.85037
9.57816e+07,282.84976
9.57852e+07,282.83624
9.57888e+07,282.80826
9.57924e+07,282.77924
9.5796e+07,282.75937
9.57996e+07,282.74326
9.58032e+07,282.73755
9.58068e+07,282.73273
9.58104e+07,282.72946
9.5814e+07,282.7254
9.58176e+07,282.7223
9.58212e+07,282.72235
9.58248e+07,282.7222
9.58284e+07,282.72018
9.5832e+07,282.7136
9.58356e+07,282.70612
9.58392e+07,282.70743
9.58428e+07,282.71027
9.58464e+07,282.07306
9.585e+07,282.34445
9.58536e+07,282.37692
9.58572e+07,282.37247
9.58608e+07,282.33984
9.58644e+07,282.3464
9.5868e+07,282.41983
9.58716e+07,282.3643
9.58752e+07,282.33875
9.58788e+07,282.25952
9.58824e+07,282.78015
9.5886e+07,282.71915
9.58896e+07,282.70227
9.58932e+07,282.70325
9.58968e+07,282.6989
9.59004e+07,282.69653
9.5904e+07,282.69403
9.59076e+07,282.68753
9.59112e+07,282.68365
9.59148e+07,282.68283
9.59184e+07,282.67932
9.5922e+07,282.67374
9.59256e+07,282.66782
9.59292e+07,282.66003
9.59328e+07,282.0234
9.59364e+07,282.27753
9.594e+07,282.30707
9.59436e+07,282.2673
9.59472e+07,282.33905
9.59508e+07,282.35095
9.59544e+07,282.39627
9.5958e+07,282.3089
9.59616e+07,282.29245
9.59652e+07,282.23032
9.59688e+07,282.74973
9.59724e+07,282.676
9.5976e+07,282.65515
9.59796e+07,282.65234
9.59832e+07,282.64584
9.59868e+07,282.6426
9.59904e+07,282.63977
9.5994e+07,282.63385
9.59976e+07,282.62448
9.60012e+07,282.6159
9.60048e+07,282.61063
9.60084e+07,282.60654
9.6012e+07,282.6045
9.60156e+07,282.60364
9.60192e+07,282.60464
9.60228e+07,282.62497
9.60264e+07,282.68024
9.603e+07,282.6947
9.60336e+07,282.69455
9.60372e+07,282.6964
9.60408e+07,282.6958
9.60444e+07,282.6913
9.6048e+07,282.6748
9.60516e+07,282.65952
9.60552e+07,282.64935
9.60588e+07,282.6357
9.60624e+07,282.61917
9.6066e+07,282.60635
9.60696e+07,282.59592
9.60732e+07,282.5917
9.60768e+07,282.5898
9.60804e+07,282.58688
9.6084e+07,282.58786
9.60876e+07,282.5898
9.60912e+07,282.5905
9.60948e+07,282.592
9.60984e+07,282.59286
9.6102e+07,282.5927
9.61056e+07,282.59894
9.61092e+07,282.61395
9.61128e+07,282.6385
9.61164e+07,282.6659
9.612e+07,282.68695
9.61236e+07,282.70963
9.61272e+07,282.7312
9.61308e+07,282.74814
9.61344e+07,282.75626
9.6138e+07,282.7584
9.61416e+07,282.7641
9.61452e+07,282.76917
9.61488e+07,282.76978
9.61524e+07,282.77032
9.6156e+07,282.77243
9.61596e+07,282.7721
9.61632e+07,282.77167
9.61668e+07,282.774
9.61704e+07,282.77713
9.6174e+07,282.77878
9.61776e+07,282.77972
9.61812e+07,282.78146
9.61848e+07,282.78226
9.61884e+07,282.77985
9.6192e+07,282.1231
9.61956e+07,282.41464
9.61992e+07,282.50546
9.62028e+07,282.57492
9.62064e+07,282.48785
9.621e+07,282.45804
9.62136e+07,282.5732
9.62172e+07,282.57498
9.62208e+07,282.5467
9.62244e+07,282.43588
9.6228e+07,282.87668
9.62316e+07,282.8763
9.62352e+07,282.83725
9.62388e+07,282.81882
9.62424e+07,282.80832
9.6246e+07,282.799
9.62496e+07,282.78894
9.62532e+07,282.7774
9.62568e+07,282.7661
9.62604e+07,282.7582
9.6264e+07,282.75
9.62676e+07,282.74057
9.62712e+07,282.73132
9.62748e+07,282.72092
9.62784e+07,282.71436
9.6282e+07,282.74716
9.62856e+07,282.83987
9.62892e+07,282.9286
9.62928e+07,282.9916
9.62964e+07,283.0356
9.63e+07,283.0515
9.63036e+07,283.03165
9.63072e+07,282.98282
9.63108e+07,282.92273
9.63144e+07,282.89017
9.6318e+07,282.8657
9.63216e+07,282.8502
9.63252e+07,282.8396
9.63288e+07,282.82697
9.63324e+07,282.81586
9.6336e+07,282.80524
9.63396e+07,282.79245
9.63432e+07,282.77954
9.63468e+07,282.76767
9.63504e+07,282.7589
9.6354e+07,282.75775
9.63576e+07,282.75983
9.63612e+07,282.76013
9.63648e+07,282.75845
9.63684e+07,282.76675
9.6372e+07,282.79398
9.63756e+07,282.83405
9.63792e+07,282.83395
9.63828e+07,282.8301
9.63864e+07,282.83194
9.639e+07,282.8318
9.63936e+07,282.81894
9.63972e+07,282.80997
9.64008e+07,282.8079
9.64044e+07,282.80402
9.6408e+07,282.7991
9.64116e+07,282.79294
9.64152e+07,282.78644
9.64188e+07,282.7807
9.64224e+07,282.77597
9.6426e+07,282.76736
9.64296e+07,282.75894
9.64332e+07,282.7509
9.64368e+07,282.74265
9.64404e+07,282.7371
9.6444e+07,282.7273
9.64476e+07,282.71182
9.64512e+07,282.07098
9.64548e+07,282.3536
9.64584e+07,282.40036
9.6462e+07,282.383
9.64656e+07,282.46683
9.64692e+07,282.43387
9.64728e+07,282.48642
9.64764e+07,282.45078
9.648e+07,282.4185
9.64836e+07,282.32928
9.64872e+07,282.82382
9.64908e+07,282.78998
9.64944e+07,282.77478
9.6498e+07,282.78488
9.65016e+07,282.7915
9.65052e+07,282.79852
9.65088e+07,282.80734
9.65124e+07,282.81506
9.6516e+07,282.8206
9.65196e+07,282.82385
9.65232e+07,282.82385
9.65268e+07,282.82068
9.65304e+07,282.81412
9.6534e+07,282.80286
9.65376e+07,282.1429
9.65412e+07,282.40982
9.65448e+07,282.4429
9.65484e+07,282.46155
9.6552e+07,282.48264
9.65556e+07,282.53662
9.65592e+07,282.6011
9.65628e+07,282.5541
9.65664e+07,282.5233
9.657e+07,282.42798
9.65736e+07,282.8728
9.65772e+07,282.859
9.65808e+07,282.84338
9.65844e+07,282.82935
9.6588e+07,282.8162
9.65916e+07,282.80753
9.65952e+07,282.7981
9.65988e+07,282.78503
9.66024e+07,282.7738
9.6606e+07,282.76736
9.66096e+07,282.7624
9.66132e+07,282.74918
9.66168e+07,282.73544
9.66204e+07,282.72165
9.6624e+07,282.7123
9.66276e+07,282.73355
9.66312e+07,282.7959
9.66348e+07,282.8212
9.66384e+07,282.85745
9.6642e+07,282.882
9.66456e+07,282.85934
9.66492e+07,282.82663
9.66528e+07,282.78955
9.66564e+07,282.74805
9.666e+07,282.7174
9.66636e+07,282.699
9.66672e+07,282.6841
9.66708e+07,282.67325
9.66744e+07,282.6688
9.6678e+07,282.6693
9.66816e+07,282.67258
9.66852e+07,282.66348
9.66888e+07,282.65305
9.66924e+07,282.65076
9.6696e+07,282.64157
9.66996e+07,282.63638
9.67032e+07,282.6358
9.67068e+07,282.63104
9.67104e+07,282.6302
9.6714e+07,282.6322
9.67176e+07,282.67178
9.67212e+07,282.76398
9.67248e+07,282.80035
9.67284e+07,282.8485
9.6732e+07,282.8719
9.67356e+07,282.83322
9.67392e+07,282.78372
9.67428e+07,282.74023
9.67464e+07,282.7143
9.675e+07,282.6928
9.67536e+07,282.6694
9.67572e+07,282.6543
9.67608e+07,282.64142
9.67644e+07,282.62878
9.6768e+07,282.61755
9.67716e+07,282.60944
9.67752e+07,282.6013
9.67788e+07,282.58548
9.67824e+07,282.57993
9.6786e+07,282.57568
9.67896e+07,282.56454
9.67932e+07,282.5535
9.67968e+07,281.94934
9.68004e+07,282.21698
9.6804e+07,282.2092
9.68076e+07,282.14017
9.68112e+07,282.32568
9.68148e+07,282.38022
9.68184e+07,282.3878
9.6822e+07,282.29962
9.68256e+07,282.2658
9.68292e+07,282.17603
9.68328e+07,282.71295
9.68364e+07,282.61377
9.684e+07,282.5867
9.68436e+07,282.57175
9.68472e+07,282.55295
9.68508e+07,282.53622
9.68544e+07,282.51907
9.6858e+07,282.5088
9.68616e+07,282.50522
9.68652e+07,282.50156
9.68688e+07,282.49768
9.68724e+07,282.4913
9.6876e+07,282.4865
9.68796e+07,282.48276
9.68832e+07,282.4799
9.68868e+07,282.4975
9.68904e+07,282.53766
9.6894e+07,282.59622
9.68976e+07,282.63834
9.69012e+07,282.6507
9.69048e+07,282.62933
9.69084e+07,282.60544
9.6912e+07,282.57547
9.69156e+07,282.54517
9.69192e+07,282.52975
9.69228e+07,282.5206
9.69264e+07,282.517
9.693e+07,282.51428
9.69336e+07,282.51257
9.69372e+07,282.51025
9.69408e+07,282.50778
9.69444e+07,282.5101
9.6948e+07,282.51343
9.69516e+07,282.51572
9.69552e+07,282.51782
9.69588e+07,282.51825
9.69624e+07,282.517
9.6966e+07,282.51633
9.69696e+07,282.518
9.69732e+07,282.5446
9.69768e+07,282.64478
9.69804e+07,282.74628
9.6984e+07,282.81158
9.69876e+07,282.8584
9.69912e+07,282.8765
9.69948e+07,282.85776
9.69984e+07,282.78903
9.7002e+07,282.7174
9.70056e+07,282.67957
9.70092e+07,282.65283
9.70128e+07,282.63022
9.70164e+07,282.61267
9.702e+07,282.60486
9.70236e+07,282.6004
9.70272e+07,282.5949
9.70308e+07,282.58304
9.70344e+07,282.5668
9.7038e+07,282.5532
9.70416e+07,282.5386
9.70452e+07,282.5255
9.70488e+07,282.51465
9.70524e+07,282.50458
9.7056e+07,281.9081
9.70596e+07,282.14877
9.70632e+07,282.1153
9.70668e+07,282.02325
9.70704e+07,282.0621
9.7074e+07,282.09378
9.70776e+07,282.1549
9.70812e+07,282.11655
9.70848e+07,282.10825
9.70884e+07,282.06595
9.7092e+07,282.6271
9.70956e+07,282.55807
9.70992e+07,282.56436
9.71028e+07,282.5705
9.71064e+07,282.56653
9.711e+07,282.56308
9.71136e+07,282.55725
9.71172e+07,282.5437
9.71208e+07,282.52985
9.71244e+07,282.51987
9.7128e+07,282.50977
9.71316e+07,282.5013
9.71352e+07,282.49493
9.71388e+07,282.4843
9.71424e+07,281.88205
9.7146e+07,282.10306
9.71496e+07,282.08124
9.71532e+07,281.98065
9.71568e+07,282.0506
9.71604e+07,282.1009
9.7164e+07,282.15274
9.71676e+07,282.06888
9.71712e+07,282.05826
9.71748e+07,282.018
9.71784e+07,282.58026
9.7182e+07,282.48965
9.71856e+07,282.48715
9.71892e+07,282.49176
9.71928e+07,282.48816
9.71964e+07,282.482
9.72e+07,282.47882
9.72036e+07,282.4816
9.72072e+07,282.4834
9.72108e+07,282.4807
9.72144e+07,282.47928
9.7218e+07,282.47775
9.72216e+07,282.4746
9.72252e+07,282.4722
9.72288e+07,282.4763
9.72324e+07,282.50644
9.7236e+07,282.56696
9.72396e+07,282.6172
9.72432e+07,282.6456
9.72468e+07,282.6476
9.72504e+07,282.62997
9.7254e+07,282.609
9.72576e+07,282.58755
9.72612e+07,282.56253
9.72648e+07,282.54105
9.72684e+07,282.52588
9.7272e+07,282.51685
9.72756e+07,282.5099
9.72792e+07,282.5051
9.72828e+07,282.5019
9.72864e+07,282.50012
9.729e+07,282.50192
9.72936e+07,282.50275
9.72972e+07,282.50516
9.73008e+07,282.50906
9.73044e+07,282.51263
9.7308e+07,282.51648
9.73116e+07,282.5202
9.73152e+07,282.5265
9.73188e+07,282.5401
9.73224e+07,282.56592
9.7326e+07,282.5952
9.73296e+07,282.61697
9.73332e+07,282.63162
9.73368e+07,282.6484
9.73404e+07,282.65762
9.7344e+07,282.64352
9.73476e+07,282.6259
9.73512e+07,282.6181
9.73548e+07,282.61295
9.73584e+07,282.60855
9.7362e+07,282.60477
9.73656e+07,282.60138
9.73692e+07,282.59686
9.73728e+07,282.59616
9.73764e+07,282.59604
9.738e+07,282.59512
9.73836e+07,282.5967
9.73872e+07,282.59848
9.73908e+07,282.59915
9.73944e+07,282.59747
9.7398e+07,282.5959
9.74016e+07,281.96274
9.74052e+07,282.23984
9.74088e+07,282.29208
9.74124e+07,282.30426
9.7416e+07,282.2526
9.74196e+07,282.28027
9.74232e+07,282.37372
9.74268e+07,282.34598
9.74304e+07,282.319
9.7434e+07,282.2274
9.74376e+07,282.73227
9.74412e+07,282.66858
9.74448e+07,282.6358
9.74484e+07,282.63525
9.7452e+07,282.63028
9.74556e+07,282.6242
9.74592e+07,282.62222
9.74628e+07,282.6222
9.74664e+07,282.62012
9.747e+07,282.6191
9.74736e+07,282.61588
9.74772e+07,282.6089
9.74808e+07,282.6019
9.74844e+07,282.59802
9.7488e+07,282.60117
9.74916e+07,282.6222
9.74952e+07,282.65677
9.74988e+07,282.6769
9.75024e+07,282.69662
9.7506e+07,282.71548
9.75096e+07,282.72855
9.75132e+07,282.7353
9.75168e+07,282.7297
9.75204e+07,282.7192
9.7524e+07,282.71402
9.75276e+07,282.70972
9.75312e+07,282.7079
9.75348e+07,282.70752
9.75384e+07,282.7073
9.7542e+07,282.70786
9.75456e+07,282.708
9.75492e+07,282.70822
9.75528e+07,282.70908
9.75564e+07,282.70898
9.756e+07,282.70724
9.75636e+07,282.7064
9.75672e+07,282.7067
9.75708e+07,282.707
9.75744e+07,282.7099
9.7578e+07,282.7211
9.75816e+07,282.74136
9.75852e+07,282.76108
9.75888e+07,282.777
9.75924e+07,282.80664
9.7596e+07,282.83252
9.75996e+07,282.8477
9.76032e+07,282.8403
9.76068e+07,282.82098
9.76104e+07,282.8109
9.7614e+07,282.80426
9.76176e+07,282.79956
9.76212e+07,282.79916
9.76248e+07,282.79587
9.76284e+07,282.78796
9.7632e+07,282.77823
9.76356e+07,282.76694
9.76392e+07,282.75656
9.76428e+07,282.74652
9.76464e+07,282.7377
9.765e+07,282.72992
9.76536e+07,282.72232
9.76572e+07,282.71585
9.76608e+07,282.0696
9.76644e+07,282.36057
9.7668e+07,282.40182
9.76716e+07,282.36005
9.76752e+07,282.33508
9.76788e+07,282.33383
9.76824e+07,282.36273
9.7686e+07,282.25922
9.76896e+07,282.2386
9.76932e+07,282.18744
9.76968e+07,282.72153
9.77004e+07,282.6763
9.7704e+07,282.66812
9.77076e+07,282.67184
9.77112e+07,282.6727
9.77148e+07,282.67365
9.77184e+07,282.65436
9.7722e+07,282.64044
