Time,TAvgFluid
9.39096e+07,282.51495
9.39132e+07,283.15097
9.39168e+07,283.12314
9.39204e+07,283.1418
9.3924e+07,283.1727
9.39276e+07,283.19968
9.39312e+07,283.22116
9.39348e+07,283.2377
9.39384e+07,283.25104
9.3942e+07,283.20313
9.39456e+07,282.6364
9.39492e+07,282.67996
9.39528e+07,282.66788
9.39564e+07,282.63293
9.396e+07,282.61282
9.39636e+07,282.61365
9.39672e+07,282.60944
9.39708e+07,282.60458
9.39744e+07,282.59988
9.3978e+07,282.59503
9.39816e+07,282.55984
9.39852e+07,282.5433
9.39888e+07,282.53143
9.39924e+07,282.5687
9.3996e+07,282.5585
9.39996e+07,283.15378
9.40032e+07,283.12994
9.40068e+07,283.14948
9.40104e+07,283.1798
9.4014e+07,283.20627
9.40176e+07,283.22742
9.40212e+07,283.24387
9.40248e+07,283.25702
9.40284e+07,283.2064
9.4032e+07,282.68008
9.40356e+07,282.72064
9.40392e+07,282.70865
9.40428e+07,282.6738
9.40464e+07,282.65616
9.405e+07,282.65994
9.40536e+07,282.65683
9.40572e+07,282.65268
9.40608e+07,282.64822
9.40644e+07,282.64627
9.4068e+07,282.6093
9.40716e+07,282.5946
9.40752e+07,282.58472
9.40788e+07,282.62607
9.40824e+07,282.61646
9.4086e+07,283.1691
9.40896e+07,283.14688
9.40932e+07,283.1657
9.40968e+07,283.19464
9.41004e+07,283.21945
9.4104e+07,283.23907
9.41076e+07,283.254
9.41112e+07,283.26648
9.41148e+07,283.2156
9.41184e+07,282.7049
9.4122e+07,282.7385
9.41256e+07,282.7265
9.41292e+07,282.69864
9.41328e+07,282.67975
9.41364e+07,282.6794
9.414e+07,282.67642
9.41436e+07,282.6636
9.41472e+07,282.6495
9.41508e+07,282.64127
9.41544e+07,282.60605
9.4158e+07,282.5968
9.41616e+07,282.59915
9.41652e+07,282.65414
9.41688e+07,282.64966
9.41724e+07,283.1737
9.4176e+07,283.15228
9.41796e+07,283.17014
9.41832e+07,283.19836
9.41868e+07,283.22296
9.41904e+07,283.24222
9.4194e+07,283.25708
9.41976e+07,283.26917
9.42012e+07,283.2136
9.42048e+07,282.72336
9.42084e+07,282.73923
9.4212e+07,282.70825
9.42156e+07,282.66483
9.42192e+07,282.64496
9.42228e+07,282.64944
9.42264e+07,282.66345
9.423e+07,282.684
9.42336e+07,282.68784
9.42372e+07,282.6958
9.42408e+07,282.67657
9.42444e+07,282.66797
9.4248e+07,282.65634
9.42516e+07,282.69162
9.42552e+07,282.6833
9.42588e+07,283.19537
9.42624e+07,283.17395
9.4266e+07,283.18915
9.42696e+07,283.2146
9.42732e+07,283.23734
9.42768e+07,283.25522
9.42804e+07,283.2683
9.4284e+07,283.27884
9.42876e+07,283.25964
9.42912e+07,282.73813
9.42948e+07,282.7644
9.42984e+07,282.75153
9.4302e+07,282.70786
9.43056e+07,282.68207
9.43092e+07,282.67587
9.43128e+07,282.66016
9.43164e+07,282.64108
9.432e+07,282.62436
9.43236e+07,282.65622
9.43272e+07,282.61902
9.43308e+07,282.6004
9.43344e+07,282.59784
9.4338e+07,282.58774
9.43416e+07,282.57568
9.43452e+07,283.16562
9.43488e+07,283.13818
9.43524e+07,283.15424
9.4356e+07,283.18286
9.43596e+07,283.20825
9.43632e+07,283.2278
9.43668e+07,283.24304
9.43704e+07,283.2559
9.4374e+07,283.22867
9.43776e+07,282.6393
9.43812e+07,282.661
9.43848e+07,282.6441
9.43884e+07,282.60483
9.4392e+07,282.59894
9.43956e+07,282.613
9.43992e+07,282.60684
9.44028e+07,282.60135
9.44064e+07,282.5945
9.441e+07,282.62167
9.44136e+07,282.5878
9.44172e+07,282.5748
9.44208e+07,282.57217
9.44244e+07,282.56342
9.4428e+07,282.55508
9.44316e+07,283.16284
9.44352e+07,283.1376
9.44388e+07,283.15695
9.44424e+07,283.18826
9.4446e+07,283.21555
9.44496e+07,283.2364
9.44532e+07,283.2516
9.44568e+07,283.26398
9.44604e+07,283.2214
9.4464e+07,282.6549
9.44676e+07,282.68982
9.44712e+07,282.67764
9.44748e+07,282.64453
9.44784e+07,282.63727
9.4482e+07,282.65378
9.44856e+07,282.6541
9.44892e+07,282.64682
9.44928e+07,282.64236
9.44964e+07,282.6413
9.45e+07,282.6164
9.45036e+07,282.60754
9.45072e+07,282.5935
9.45108e+07,282.61856
9.45144e+07,282.59958
9.4518e+07,283.1749
9.45216e+07,283.14923
9.45252e+07,283.1659
9.45288e+07,283.19452
9.45324e+07,283.2193
9.4536e+07,283.23788
9.45396e+07,283.2535
9.45432e+07,283.26688
9.45468e+07,283.21967
9.45504e+07,282.69025
9.4554e+07,282.7248
9.45576e+07,282.71344
9.45612e+07,282.68573
9.45648e+07,282.68124
9.45684e+07,282.69876
9.4572e+07,282.70032
9.45756e+07,282.6903
9.45792e+07,282.68457
9.45828e+07,282.68518
9.45864e+07,282.65756
9.459e+07,282.64627
9.45936e+07,282.6341
9.45972e+07,282.66257
9.46008e+07,282.63492
9.46044e+07,283.18207
9.4608e+07,283.1522
9.46116e+07,283.1661
9.46152e+07,283.1878
9.46188e+07,283.20673
9.46224e+07,283.22232
9.4626e+07,283.23624
9.46296e+07,283.24704
9.46332e+07,283.19046
9.46368e+07,282.5185
9.46404e+07,282.56772
9.4644e+07,282.5488
9.46476e+07,282.50272
9.46512e+07,282.47974
9.46548e+07,282.4774
9.46584e+07,282.46402
9.4662e+07,282.4553
9.46656e+07,282.4452
9.46692e+07,282.439
9.46728e+07,282.408
9.46764e+07,282.3896
9.468e+07,282.3761
9.46836e+07,282.41525
9.46872e+07,282.40683
9.46908e+07,283.07104
9.46944e+07,283.04413
9.4698e+07,283.06516
9.47016e+07,283.09958
9.47052e+07,283.12955
9.47088e+07,283.1532
9.47124e+07,283.17236
9.4716e+07,283.18842
9.47196e+07,283.14633
9.47232e+07,282.57065
9.47268e+07,282.62384
9.47304e+07,282.61563
9.4734e+07,282.5889
9.47376e+07,282.58517
9.47412e+07,282.59134
9.47448e+07,282.57944
9.47484e+07,282.57343
9.4752e+07,282.56882
9.47556e+07,282.57227
9.47592e+07,282.52206
9.47628e+07,282.5127
9.47664e+07,282.4917
9.477e+07,282.52756
9.47736e+07,282.52252
9.47772e+07,283.11014
9.47808e+07,283.0854
9.47844e+07,283.10373
9.4788e+07,283.13434
9.47916e+07,283.16125
9.47952e+07,283.18213
9.47988e+07,283.19833
9.48024e+07,283.21063
9.4806e+07,283.1691
9.48096e+07,282.6079
9.48132e+07,282.65463
9.48168e+07,282.6428
9.48204e+07,282.60587
9.4824e+07,282.5852
9.48276e+07,282.5794
9.48312e+07,282.5406
9.48348e+07,282.4949
9.48384e+07,282.47357
9.4842e+07,282.47208
9.48456e+07,282.43137
9.48492e+07,282.41977
9.48528e+07,282.3898
9.48564e+07,282.4117
9.486e+07,282.39014
9.48636e+07,283.08527
9.48672e+07,283.0558
9.48708e+07,283.07574
9.48744e+07,283.10938
9.4878e+07,283.1392
9.48816e+07,283.16248
9.48852e+07,283.18048
9.48888e+07,283.19504
9.48924e+07,283.15665
9.4896e+07,282.5339
9.48996e+07,282.5779
9.49032e+07,282.56445
9.49068e+07,282.53036
9.49104e+07,282.51447
9.4914e+07,282.51346
9.49176e+07,282.49783
9.49212e+07,282.48657
9.49248e+07,282.46936
9.49284e+07,282.45584
9.4932e+07,282.39752
9.49356e+07,282.38898
9.49392e+07,282.37338
9.49428e+07,282.41513
9.49464e+07,282.409
9.495e+07,283.07175
9.49536e+07,283.04327
9.49572e+07,283.06335
9.49608e+07,283.09708
9.49644e+07,283.12607
9.4968e+07,283.14874
9.49716e+07,283.16684
9.49752e+07,283.18005
9.49788e+07,283.16174
9.49824e+07,282.53442
9.4986e+07,282.57443
9.49896e+07,282.56238
9.49932e+07,282.5199
9.49968e+07,282.49435
9.50004e+07,282.48013
9.5004e+07,282.45938
9.50076e+07,282.45056
9.50112e+07,282.43314
9.50148e+07,282.4505
9.50184e+07,282.41953
9.5022e+07,282.417
9.50256e+07,282.41122
9.50292e+07,282.4041
9.50328e+07,282.3961
9.50364e+07,283.06262
9.504e+07,283.03445
9.50436e+07,283.05438
9.50472e+07,283.08633
9.50508e+07,283.11417
9.50544e+07,283.13693
9.5058e+07,283.1558
9.50616e+07,283.1711
9.50652e+07,283.1458
9.50688e+07,282.52682
9.50724e+07,282.56583
9.5076e+07,282.5536
9.50796e+07,282.5143
9.50832e+07,282.48294
9.50868e+07,282.47678
9.50904e+07,282.46442
9.5094e+07,282.45056
9.50976e+07,282.43927
9.51012e+07,282.45255
9.51048e+07,282.4198
9.51084e+07,282.41345
9.5112e+07,282.4041
9.51156e+07,282.39713
9.51192e+07,282.38895
9.51228e+07,283.06458
9.51264e+07,283.03552
9.513e+07,283.0547
9.51336e+07,283.08575
9.51372e+07,283.11285
9.51408e+07,283.13486
9.51444e+07,283.15207
9.5148e+07,283.16577
9.51516e+07,283.1059
9.51552e+07,282.44968
9.51588e+07,282.49902
9.51624e+07,282.49023
9.5166e+07,282.4615
9.51696e+07,282.44833
9.51732e+07,282.44675
9.51768e+07,282.43478
9.51804e+07,282.42496
9.5184e+07,282.4121
9.51876e+07,282.40167
9.51912e+07,282.3527
9.51948e+07,282.34195
9.51984e+07,282.3239
9.5202e+07,282.35342
9.52056e+07,282.34314
9.52092e+07,283.047
9.52128e+07,283.01758
9.52164e+07,283.03918
9.522e+07,283.07477
9.52236e+07,283.10596
9.52272e+07,283.13043
9.52308e+07,283.14984
9.52344e+07,283.1652
9.5238e+07,283.119
9.52416e+07,282.47098
9.52452e+07,282.5224
9.52488e+07,282.51044
9.52524e+07,282.47272
9.5256e+07,282.44797
9.52596e+07,282.44058
9.52632e+07,282.42264
9.52668e+07,282.40634
9.52704e+07,282.39426
9.5274e+07,282.39233
9.52776e+07,282.34464
9.52812e+07,282.33255
9.52848e+07,282.31735
9.52884e+07,282.3483
9.5292e+07,282.3393
9.52956e+07,283.04105
9.52992e+07,283.01035
9.53028e+07,283.03094
9.53064e+07,283.06604
9.531e+07,283.09705
9.53136e+07,283.12097
9.53172e+07,283.13977
9.53208e+07,283.15536
9.53244e+07,283.10278
9.5328e+07,282.45813
9.53316e+07,282.50934
9.53352e+07,282.4856
9.53388e+07,282.42712
9.53424e+07,282.396
9.5346e+07,282.39404
9.53496e+07,282.37845
9.53532e+07,282.36948
9.53568e+07,282.36194
9.53604e+07,282.35852
9.5364e+07,282.3064
9.53676e+07,282.29907
9.53712e+07,282.28345
9.53748e+07,282.3167
9.53784e+07,282.30707
9.5382e+07,283.02298
9.53856e+07,282.9928
9.53892e+07,283.01437
9.53928e+07,283.0506
9.53964e+07,283.08252
9.54e+07,283.1072
9.54036e+07,283.12766
9.54072e+07,283.14438
9.54108e+07,283.0874
9.54144e+07,282.4753
9.5418e+07,282.53784
9.54216e+07,282.53394
9.54252e+07,282.49896
9.54288e+07,282.47604
9.54324e+07,282.4721
9.5436e+07,282.4614
9.54396e+07,282.45657
9.54432e+07,282.45425
9.54468e+07,282.4633
9.54504e+07,282.42612
9.5454e+07,282.4261
9.54576e+07,282.4288
9.54612e+07,282.4835
9.54648e+07,282.4889
9.54684e+07,283.0642
9.5472e+07,283.04248
9.54756e+07,283.061
9.54792e+07,283.09097
9.54828e+07,283.1178
9.54864e+07,283.13895
9.549e+07,283.15543
9.54936e+07,283.1695
9.54972e+07,283.10852
9.55008e+07,282.5778
9.55044e+07,282.61853
9.5508e+07,282.6175
9.55116e+07,282.58694
9.55152e+07,282.57138
9.55188e+07,282.57455
9.55224e+07,282.5659
9.5526e+07,282.56055
9.55296e+07,282.55322
9.55332e+07,282.54947
9.55368e+07,282.49478
9.55404e+07,282.48322
9.5544e+07,282.47543
9.55476e+07,282.4874
9.55512e+07,282.46695
9.55548e+07,283.08435
9.55584e+07,283.0572
9.5562e+07,283.07504
9.55656e+07,283.10553
9.55692e+07,283.13232
9.55728e+07,283.15375
9.55764e+07,283.17084
9.558e+07,283.1843
9.55836e+07,283.16888
9.55872e+07,282.56717
9.55908e+07,282.59677
9.55944e+07,282.5874
9.5598e+07,282.56375
9.56016e+07,282.56073
9.56052e+07,282.56165
9.56088e+07,282.5465
9.56124e+07,282.53845
9.5616e+07,282.52997
9.56196e+07,282.54776
9.56232e+07,282.52118
9.56268e+07,282.5075
9.56304e+07,282.5001
9.5634e+07,282.49554
9.56376e+07,282.49173
9.56412e+07,283.09308
9.56448e+07,283.06763
9.56484e+07,283.08612
9.5652e+07,283.11615
9.56556e+07,283.14178
9.56592e+07,283.162
9.56628e+07,283.1782
9.56664e+07,283.19174
9.567e+07,283.17114
9.56736e+07,282.65488
9.56772e+07,282.68976
9.56808e+07,282.67923
9.56844e+07,282.63824
9.5688e+07,282.62424
9.56916e+07,282.63315
9.56952e+07,282.61996
9.56988e+07,282.60986
9.57024e+07,282.59854
9.5706e+07,282.6199
9.57096e+07,282.5901
9.57132e+07,282.58124
9.57168e+07,282.56674
9.57204e+07,282.5527
9.5724e+07,282.551
9.57276e+07,283.11154
9.57312e+07,283.08868
9.57348e+07,283.10675
9.57384e+07,283.136
9.5742e+07,283.16214
9.57456e+07,283.18146
9.57492e+07,283.19702
9.57528e+07,283.2113
9.57564e+07,283.1607
9.576e+07,282.6545
9.57636e+07,282.69702
9.57672e+07,282.6805
9.57708e+07,282.64847
9.57744e+07,282.639
9.5778e+07,282.63968
9.57816e+07,282.62976
9.57852e+07,282.61526
9.57888e+07,282.6
9.57924e+07,282.5845
9.5796e+07,282.5398
9.57996e+07,282.50925
9.58032e+07,282.4896
9.58068e+07,282.52493
9.58104e+07,282.51364
9.5814e+07,283.1113
9.58176e+07,283.0852
9.58212e+07,283.10336
9.58248e+07,283.13306
9.58284e+07,283.15903
9.5832e+07,283.17984
9.58356e+07,283.1951
9.58392e+07,283.2091
9.58428e+07,283.17505
9.58464e+07,282.63776
9.585e+07,282.67487
9.58536e+07,282.65802
9.58572e+07,282.62296
9.58608e+07,282.5986
9.58644e+07,282.59
9.5868e+07,282.5715
9.58716e+07,282.5522
9.58752e+07,282.53595
9.58788e+07,282.53113
9.58824e+07,282.48456
9.5886e+07,282.4595
9.58896e+07,282.4431
9.58932e+07,282.4731
9.58968e+07,282.45822
9.59004e+07,283.08926
9.5904e+07,283.06107
9.59076e+07,283.07993
9.59112e+07,283.1107
9.59148e+07,283.1379
9.59184e+07,283.15952
9.5922e+07,283.17557
9.59256e+07,283.18826
9.59292e+07,283.13077
9.59328e+07,282.54413
9.59364e+07,282.57947
9.594e+07,282.56497
9.59436e+07,282.53302
9.59472e+07,282.52487
9.59508e+07,282.5356
9.59544e+07,282.52304
9.5958e+07,282.50046
9.59616e+07,282.47626
9.59652e+07,282.47955
9.59688e+07,282.44354
9.59724e+07,282.41623
9.5976e+07,282.38986
9.59796e+07,282.41608
9.59832e+07,282.39822
9.59868e+07,283.06815
9.59904e+07,283.0378
9.5994e+07,283.05652
9.59976e+07,283.08987
9.60012e+07,283.1173
9.60048e+07,283.13852
9.60084e+07,283.15625
9.6012e+07,283.17093
9.60156e+07,283.1169
9.60192e+07,282.50552
9.60228e+07,282.55392
9.60264e+07,282.53873
9.603e+07,282.5011
9.60336e+07,282.4869
9.60372e+07,282.48843
9.60408e+07,282.46985
9.60444e+07,282.45517
9.6048e+07,282.44757
9.60516e+07,282.45062
9.60552e+07,282.42706
9.60588e+07,282.41345
9.60624e+07,282.38815
9.6066e+07,282.4045
9.60696e+07,282.38763
9.60732e+07,283.06918
9.60768e+07,283.0402
9.60804e+07,283.0609
9.6084e+07,283.09415
9.60876e+07,283.1235
9.60912e+07,283.14642
9.60948e+07,283.1634
9.60984e+07,283.1769
9.6102e+07,283.1326
9.61056e+07,282.54037
9.61092e+07,282.59586
9.61128e+07,282.592
9.61164e+07,282.5627
9.612e+07,282.5522
9.61236e+07,282.55798
9.61272e+07,282.55386
9.61308e+07,282.55222
9.61344e+07,282.55554
9.6138e+07,282.5694
9.61416e+07,282.53946
9.61452e+07,282.5292
9.61488e+07,282.52353
9.61524e+07,282.56152
9.6156e+07,282.5506
9.61596e+07,283.09973
9.61632e+07,283.07782
9.61668e+07,283.09537
9.61704e+07,283.12415
9.6174e+07,283.14935
9.61776e+07,283.16898
9.61812e+07,283.1849
9.61848e+07,283.1979
9.61884e+07,283.17484
9.6192e+07,282.66754
9.61956e+07,282.69937
9.61992e+07,282.693
9.62028e+07,282.65997
9.62064e+07,282.64926
9.621e+07,282.65674
9.62136e+07,282.64172
9.62172e+07,282.62186
9.62208e+07,282.60376
9.62244e+07,282.63867
9.6228e+07,282.61185
9.62316e+07,282.59097
9.62352e+07,282.57227
9.62388e+07,282.5479
9.62424e+07,282.52847
9.6246e+07,283.11163
9.62496e+07,283.08514
9.62532e+07,283.101
9.62568e+07,283.12787
9.62604e+07,283.1514
9.6264e+07,283.17017
9.62676e+07,283.18433
9.62712e+07,283.19537
9.62748e+07,283.16455
9.62784e+07,282.5854
9.6282e+07,282.61514
9.62856e+07,282.60382
9.62892e+07,282.57114
9.62928e+07,282.56375
9.62964e+07,282.5758
9.63e+07,282.56842
9.63036e+07,282.55768
9.63072e+07,282.54224
9.63108e+07,282.57507
9.63144e+07,282.542
9.6318e+07,282.5257
9.63216e+07,282.51907
9.63252e+07,282.51532
9.63288e+07,282.50992
9.63324e+07,283.09082
9.6336e+07,283.06543
9.63396e+07,283.08228
9.63432e+07,283.1109
9.63468e+07,283.13522
9.63504e+07,283.15485
9.6354e+07,283.17133
9.63576e+07,283.1851
9.63612e+07,283.11945
9.63648e+07,282.59097
9.63684e+07,282.63516
9.6372e+07,282.62445
9.63756e+07,282.593
9.63792e+07,282.58237
9.63828e+07,282.58157
9.63864e+07,282.5564
9.639e+07,282.54523
9.63936e+07,282.538
9.63972e+07,282.53415
9.64008e+07,282.48886
9.64044e+07,282.4777
9.6408e+07,282.46893
9.64116e+07,282.51282
9.64152e+07,282.49597
9.64188e+07,283.07956
9.64224e+07,283.05508
9.6426e+07,283.07294
9.64296e+07,283.1019
9.64332e+07,283.12646
9.64368e+07,283.1452
9.64404e+07,283.16025
9.6444e+07,283.17264
9.64476e+07,283.09616
9.64512e+07,282.5318
9.64548e+07,282.57224
9.64584e+07,282.56448
9.6462e+07,282.52972
9.64656e+07,282.52277
9.64692e+07,282.5401
9.64728e+07,282.53067
9.64764e+07,282.51834
9.648e+07,282.51083
9.64836e+07,282.5026
9.64872e+07,282.44122
9.64908e+07,282.4292
9.64944e+07,282.42007
9.6498e+07,282.46997
9.65016e+07,282.46573
9.65052e+07,283.05893
9.65088e+07,283.03525
9.65124e+07,283.0558
9.6516e+07,283.08698
9.65196e+07,283.11362
9.65232e+07,283.13528
9.65268e+07,283.15204
9.65304e+07,283.1652
9.6534e+07,283.09106
9.65376e+07,282.56967
9.65412e+07,282.60455
9.65448e+07,282.5892
9.65484e+07,282.5477
9.6552e+07,282.53693
9.65556e+07,282.55045
9.65592e+07,282.54117
9.65628e+07,282.53635
9.65664e+07,282.53152
9.657e+07,282.53418
9.65736e+07,282.48126
9.65772e+07,282.4637
9.65808e+07,282.44858
9.65844e+07,282.48434
9.6588e+07,282.46085
9.65916e+07,283.0653
9.65952e+07,283.03967
9.65988e+07,283.05798
9.66024e+07,283.08698
9.6606e+07,283.11166
9.66096e+07,283.13135
9.66132e+07,283.1472
9.66168e+07,283.15906
9.66204e+07,283.09366
9.6624e+07,282.4947
9.66276e+07,282.54077
9.66312e+07,282.54404
9.66348e+07,282.50092
9.66384e+07,282.47186
9.6642e+07,282.4731
9.66456e+07,282.46487
9.66492e+07,282.45493
9.66528e+07,282.44058
9.66564e+07,282.4272
9.666e+07,282.36002
9.66636e+07,282.33878
9.66672e+07,282.32568
9.66708e+07,282.35718
9.66744e+07,282.3446
9.6678e+07,283.02744
9.66816e+07,282.99857
9.66852e+07,283.01974
9.66888e+07,283.0526
9.66924e+07,283.08105
9.6696e+07,283.1049
9.66996e+07,283.12213
9.67032e+07,283.13663
9.67068e+07,283.0755
9.67104e+07,282.46402
9.6714e+07,282.5156
9.67176e+07,282.49014
9.67212e+07,282.43713
9.67248e+07,282.43274
9.67284e+07,282.43622
9.6732e+07,282.4204
9.67356e+07,282.41348
9.67392e+07,282.4008
9.67428e+07,282.40173
9.67464e+07,282.3469
9.675e+07,282.34064
9.67536e+07,282.32468
9.67572e+07,282.35303
9.67608e+07,282.3406
9.67644e+07,283.01422
9.6768e+07,282.98532
9.67716e+07,283.00598
9.67752e+07,283.03983
9.67788e+07,283.06842
9.67824e+07,283.0897
9.6786e+07,283.10754
9.67896e+07,283.1209
9.67932e+07,283.08517
9.67968e+07,282.44217
9.68004e+07,282.48798
9.6804e+07,282.47748
9.68076e+07,282.43954
9.68112e+07,282.42963
9.68148e+07,282.43567
9.68184e+07,282.42526
9.6822e+07,282.4148
9.68256e+07,282.39935
9.68292e+07,282.41464
9.68328e+07,282.3666
9.68364e+07,282.34323
9.684e+07,282.32947
9.68436e+07,282.30627
9.68472e+07,282.28613
9.68508e+07,283.0051
9.68544e+07,282.97195
9.6858e+07,282.99142
9.68616e+07,283.02618
9.68652e+07,283.05725
9.68688e+07,283.08167
9.68724e+07,283.1003
9.6876e+07,283.11404
9.68796e+07,283.08102
9.68832e+07,282.40628
9.68868e+07,282.4489
9.68904e+07,282.43762
9.6894e+07,282.39468
9.68976e+07,282.3819
9.69012e+07,282.38974
9.69048e+07,282.37564
9.69084e+07,282.35507
9.6912e+07,282.32852
9.69156e+07,282.34894
9.69192e+07,282.31888
9.69228e+07,282.30768
9.69264e+07,282.3071
9.693e+07,282.3095
9.69336e+07,282.30844
9.69372e+07,283.00037
9.69408e+07,282.97064
9.69444e+07,282.9924
9.6948e+07,283.0292
9.69516e+07,283.0608
9.69552e+07,283.08548
9.69588e+07,283.10513
9.69624e+07,283.121
9.6966e+07,283.0653
9.69696e+07,282.47382
9.69732e+07,282.53156
9.69768e+07,282.517
9.69804e+07,282.47815
9.6984e+07,282.4677
9.69876e+07,282.47824
9.69912e+07,282.47406
9.69948e+07,282.46704
9.69984e+07,282.45392
9.7002e+07,282.44214
9.70056e+07,282.40283
9.70092e+07,282.38324
9.70128e+07,282.36917
9.70164e+07,282.3973
9.702e+07,282.38336
9.70236e+07,283.0324
9.70272e+07,283.0056
9.70308e+07,283.02554
9.70344e+07,283.05728
9.7038e+07,283.08453
9.70416e+07,283.10617
9.70452e+07,283.12296
9.70488e+07,283.13675
9.70524e+07,283.08557
9.7056e+07,282.4643
9.70596e+07,282.5093
9.70632e+07,282.4901
9.70668e+07,282.45123
9.70704e+07,282.43604
9.7074e+07,282.43967
9.70776e+07,282.43048
9.70812e+07,282.42828
9.70848e+07,282.42624
9.70884e+07,282.42575
9.7092e+07,282.39215
9.70956e+07,282.3789
9.70992e+07,282.37808
9.71028e+07,282.4192
9.71064e+07,282.39972
9.711e+07,283.02982
9.71136e+07,283.00345
9.71172e+07,283.02216
9.71208e+07,283.05344
9.71244e+07,283.08072
9.7128e+07,283.10245
9.71316e+07,283.1192
9.71352e+07,283.1329
9.71388e+07,283.0792
9.71424e+07,282.44415
9.7146e+07,282.48166
9.71496e+07,282.46323
9.71532e+07,282.4352
9.71568e+07,282.42188
9.71604e+07,282.41833
9.7164e+07,282.4098
9.71676e+07,282.3998
9.71712e+07,282.39023
9.71748e+07,282.3882
9.71784e+07,282.3556
9.7182e+07,282.33426
9.71856e+07,282.31863
9.71892e+07,282.34985
9.71928e+07,282.3347
9.71964e+07,283.01306
9.72e+07,282.98337
9.72036e+07,283.0044
9.72072e+07,283.0393
9.72108e+07,283.0689
9.72144e+07,283.0914
9.7218e+07,283.10928
9.72216e+07,283.12445
9.72252e+07,283.07297
9.72288e+07,282.45535
9.72324e+07,282.5058
9.7236e+07,282.49377
9.72396e+07,282.45883
9.72432e+07,282.44513
9.72468e+07,282.4499
9.72504e+07,282.43832
9.7254e+07,282.42255
9.72576e+07,282.4065
9.72612e+07,282.40143
9.72648e+07,282.3618
9.72684e+07,282.33954
9.7272e+07,282.32544
9.72756e+07,282.35992
9.72792e+07,282.34744
9.72828e+07,283.01782
9.72864e+07,282.9897
9.729e+07,283.01068
9.72936e+07,283.04562
9.72972e+07,283.0765
9.73008e+07,283.1007
9.73044e+07,283.11926
9.7308e+07,283.13406
9.73116e+07,283.08926
9.73152e+07,282.51022
9.73188e+07,282.55933
9.73224e+07,282.5498
9.7326e+07,282.51962
9.73296e+07,282.50653
9.73332e+07,282.5053
9.73368e+07,282.48892
9.73404e+07,282.47452
9.7344e+07,282.462
9.73476e+07,282.4633
9.73512e+07,282.42886
9.73548e+07,282.41153
9.73584e+07,282.4026
9.7362e+07,282.44266
9.73656e+07,282.43018
9.73692e+07,283.03687
9.73728e+07,283.01205
9.73764e+07,283.0321
9.738e+07,283.06387
9.73836e+07,283.0912
9.73872e+07,283.113
9.73908e+07,283.13077
9.73944e+07,283.1453
9.7398e+07,283.1232
9.74016e+07,282.56067
9.74052e+07,282.59814
9.74088e+07,282.58585
9.74124e+07,282.54678
9.7416e+07,282.53006
9.74196e+07,282.52936
9.74232e+07,282.51923
9.74268e+07,282.513
9.74304e+07,282.50046
9.7434e+07,282.5293
9.74376e+07,282.50027
9.74412e+07,282.47256
9.74448e+07,282.4456
9.74484e+07,282.43146
9.7452e+07,282.42853
9.74556e+07,283.05362
9.74592e+07,283.0255
9.74628e+07,283.04413
9.74664e+07,283.07535
9.747e+07,283.1021
9.74736e+07,283.12292
9.74772e+07,283.13928
9.74808e+07,283.1525
9.74844e+07,283.13074
9.7488e+07,282.54172
9.74916e+07,282.57816
9.74952e+07,282.57202
9.74988e+07,282.54172
9.75024e+07,282.52847
9.7506e+07,282.53287
9.75096e+07,282.5253
9.75132e+07,282.5202
9.75168e+07,282.51047
9.75204e+07,282.544
9.7524e+07,282.51547
9.75276e+07,282.50296
9.75312e+07,282.49808
9.75348e+07,282.4956
9.75384e+07,282.49347
9.7542e+07,283.06522
9.75456e+07,283.04156
9.75492e+07,283.0596
9.75528e+07,283.0884
9.75564e+07,283.113
9.756e+07,283.1322
9.75636e+07,283.14783
9.75672e+07,283.16098
9.75708e+07,283.10446
9.75744e+07,282.59915
9.7578e+07,282.6416
