Time,TAvgFluid
3.037212e+08,280.60547
3.037248e+08,280.08823
3.037284e+08,280.17236
3.03732e+08,280.21988
3.037356e+08,280.21786
3.037392e+08,280.2216
3.037428e+08,280.24203
3.037464e+08,280.2545
3.0375e+08,280.26163
3.037536e+08,280.25497
3.037572e+08,280.23416
3.037608e+08,280.20844
3.037644e+08,280.1915
3.03768e+08,280.15298
3.037716e+08,280.11407
3.037752e+08,280.09207
3.037788e+08,280.5146
3.037824e+08,280.48865
3.03786e+08,280.49585
3.037896e+08,280.513
3.037932e+08,280.528
3.037968e+08,280.54016
3.038004e+08,280.54977
3.03804e+08,280.55682
3.038076e+08,280.5841
3.038112e+08,280.09802
3.038148e+08,280.183
3.038184e+08,280.21036
3.03822e+08,280.21274
3.038256e+08,280.2296
3.038292e+08,280.26547
3.038328e+08,280.28207
3.038364e+08,280.2886
3.0384e+08,280.27917
3.038436e+08,280.24225
3.038472e+08,280.20038
3.038508e+08,280.17255
3.038544e+08,280.14642
3.03858e+08,280.12485
3.038616e+08,280.10693
3.038652e+08,280.5153
3.038688e+08,280.4933
3.038724e+08,280.50195
3.03876e+08,280.51962
3.038796e+08,280.53534
3.038832e+08,280.54773
3.038868e+08,280.55652
3.038904e+08,280.5623
3.03894e+08,280.58954
3.038976e+08,280.10898
3.039012e+08,280.15143
3.039048e+08,280.16888
3.039084e+08,280.1764
3.03912e+08,280.18558
3.039156e+08,280.18765
3.039192e+08,280.1817
3.039228e+08,280.18048
3.039264e+08,280.15433
3.0393e+08,280.11832
3.039336e+08,280.11758
3.039372e+08,280.11008
3.039408e+08,280.08
3.039444e+08,280.05466
3.03948e+08,280.04584
3.039516e+08,280.49033
3.039552e+08,280.46814
3.039588e+08,280.47888
3.039624e+08,280.4985
3.03966e+08,280.51566
3.039696e+08,280.52942
3.039732e+08,280.5398
3.039768e+08,280.5479
3.039804e+08,280.565
3.03984e+08,280.065
3.039876e+08,280.10367
3.039912e+08,280.10913
3.039948e+08,280.1042
3.039984e+08,280.1046
3.04002e+08,280.12146
3.040056e+08,280.1149
3.040092e+08,280.09567
3.040128e+08,280.07092
3.040164e+08,280.04285
3.0402e+08,280.04202
3.040236e+08,280.02698
3.040272e+08,279.9932
3.040308e+08,279.9729
3.040344e+08,279.95984
3.04038e+08,280.45938
3.040416e+08,280.4344
3.040452e+08,280.4453
3.040488e+08,280.46796
3.040524e+08,280.48825
3.04056e+08,280.50287
3.040596e+08,280.51474
3.040632e+08,280.52518
3.040668e+08,280.53848
3.040704e+08,280.02054
3.04074e+08,280.07828
3.040776e+08,280.09283
3.040812e+08,280.09546
3.040848e+08,280.09497
3.040884e+08,280.094
3.04092e+08,280.08444
3.040956e+08,280.07196
3.040992e+08,280.06622
3.041028e+08,280.05685
3.041064e+08,280.01822
3.0411e+08,279.98267
3.041136e+08,279.97464
3.041172e+08,279.99182
3.041208e+08,279.9957
3.041244e+08,280.45377
3.04128e+08,280.43478
3.041316e+08,280.44968
3.041352e+08,280.47217
3.041388e+08,280.4915
3.041424e+08,280.50742
3.04146e+08,280.51947
3.041496e+08,280.5295
3.041532e+08,280.53027
3.041568e+08,280.06662
3.041604e+08,280.09973
3.04164e+08,280.1036
3.041676e+08,280.0705
3.041712e+08,280.0385
3.041748e+08,280.0445
3.041784e+08,280.0368
3.04182e+08,280.03146
3.041856e+08,280.03476
3.041892e+08,280.03143
3.041928e+08,280.01767
3.041964e+08,280.00388
3.042e+08,279.98337
3.042036e+08,279.96185
3.042072e+08,279.94208
3.042108e+08,280.44232
3.042144e+08,280.41812
3.04218e+08,280.43127
3.042216e+08,280.4538
3.042252e+08,280.47263
3.042288e+08,280.48706
3.042324e+08,280.4993
3.04236e+08,280.51105
3.042396e+08,280.52115
3.042432e+08,279.99896
3.042468e+08,280.04092
3.042504e+08,280.0494
3.04254e+08,280.06717
3.042576e+08,280.08194
3.042612e+08,280.08804
3.042648e+08,280.09174
3.042684e+08,280.08975
3.04272e+08,280.08737
3.042756e+08,280.09283
3.042792e+08,280.08936
3.042828e+08,280.08243
3.042864e+08,280.06317
3.0429e+08,280.04327
3.042936e+08,280.0322
3.042972e+08,280.4621
3.043008e+08,280.44028
3.043044e+08,280.44983
3.04308e+08,280.47
3.043116e+08,280.48727
3.043152e+08,280.50168
3.043188e+08,280.51373
3.043224e+08,280.52347
3.04326e+08,280.51712
3.043296e+08,280.02948
3.043332e+08,280.083
3.043368e+08,280.09448
3.043404e+08,280.08768
3.04344e+08,280.0914
3.043476e+08,280.0875
3.043512e+08,280.0882
3.043548e+08,280.09528
3.043584e+08,280.07916
3.04362e+08,280.04315
3.043656e+08,280.00156
3.043692e+08,279.97995
3.043728e+08,279.96423
3.043764e+08,279.96014
3.0438e+08,279.94986
3.043836e+08,280.4406
3.043872e+08,280.41745
3.043908e+08,280.43066
3.043944e+08,280.4537
3.04398e+08,280.4725
3.044016e+08,280.48795
3.044052e+08,280.5013
3.044088e+08,280.5116
3.044124e+08,280.51468
3.04416e+08,280.00903
3.044196e+08,280.0452
3.044232e+08,280.0427
3.044268e+08,280.02768
3.044304e+08,280.02252
3.04434e+08,280.0231
3.044376e+08,280.0183
3.044412e+08,280.0041
3.044448e+08,279.97476
3.044484e+08,279.96588
3.04452e+08,279.95856
3.044556e+08,279.95477
3.044592e+08,279.9263
3.044628e+08,279.9172
3.044664e+08,279.90427
3.0447e+08,280.42175
3.044736e+08,280.39813
3.044772e+08,280.41205
3.044808e+08,280.43668
3.044844e+08,280.4581
3.04488e+08,280.4742
3.044916e+08,280.48694
3.044952e+08,280.49817
3.044988e+08,280.49072
3.045024e+08,279.9671
3.04506e+08,280.014
3.045096e+08,280.01422
3.045132e+08,280.00522
3.045168e+08,280.00394
3.045204e+08,280.0061
3.04524e+08,280.00223
3.045276e+08,279.99176
3.045312e+08,279.97705
3.045348e+08,279.96915
3.045384e+08,279.95313
3.04542e+08,279.94174
3.045456e+08,279.92758
3.045492e+08,279.93552
3.045528e+08,279.9184
3.045564e+08,280.416
3.0456e+08,280.3928
3.045636e+08,280.4072
3.045672e+08,280.4329
3.045708e+08,280.4548
3.045744e+08,280.47116
3.04578e+08,280.48282
3.045816e+08,280.4936
3.045852e+08,280.4808
3.045888e+08,279.97125
3.045924e+08,280.03168
3.04596e+08,280.0339
3.045996e+08,280.02786
3.046032e+08,280.0325
3.046068e+08,280.03522
3.046104e+08,280.03024
3.04614e+08,280.0221
3.046176e+08,280.01157
3.046212e+08,280.00516
3.046248e+08,279.9782
3.046284e+08,279.9587
3.04632e+08,279.93716
3.046356e+08,279.94144
3.046392e+08,279.93094
3.046428e+08,280.42078
3.046464e+08,280.39893
3.0465e+08,280.41312
3.046536e+08,280.43683
3.046572e+08,280.45755
3.046608e+08,280.47397
3.046644e+08,280.48712
3.04668e+08,280.49805
3.046716e+08,280.48645
3.046752e+08,279.99695
3.046788e+08,280.0368
3.046824e+08,280.0385
3.04686e+08,280.03418
3.046896e+08,280.02765
3.046932e+08,280.0239
3.046968e+08,280.02966
3.047004e+08,280.0264
3.04704e+08,280.01663
3.047076e+08,280.0149
3.047112e+08,280.00192
3.047148e+08,279.99518
3.047184e+08,279.98074
3.04722e+08,279.98853
3.047256e+08,279.97305
3.047292e+08,280.42792
3.047328e+08,280.4069
3.047364e+08,280.4203
3.0474e+08,280.44238
3.047436e+08,280.4615
3.047472e+08,280.47604
3.047508e+08,280.48706
3.047544e+08,280.4974
3.04758e+08,280.48483
3.047616e+08,279.975
3.047652e+08,280.01813
3.047688e+08,280.0232
3.047724e+08,280.02036
3.04776e+08,280.02966
3.047796e+08,280.03693
3.047832e+08,280.03934
3.047868e+08,280.04858
3.047904e+08,280.0473
3.04794e+08,280.05035
3.047976e+08,280.04724
3.048012e+08,280.0183
3.048048e+08,279.99017
3.048084e+08,279.9767
3.04812e+08,279.96585
3.048156e+08,280.43356
3.048192e+08,280.41357
3.048228e+08,280.42865
3.048264e+08,280.45337
3.0483e+08,280.4748
3.048336e+08,280.49106
3.048372e+08,280.5033
3.048408e+08,280.513
3.048444e+08,280.49567
3.04848e+08,280.0968
3.048516e+08,280.12494
3.048552e+08,280.12738
3.048588e+08,280.11542
3.048624e+08,280.09424
3.04866e+08,280.09164
3.048696e+08,280.09924
3.048732e+08,280.09576
3.048768e+08,280.09006
3.048804e+08,280.08606
3.04884e+08,280.08093
3.048876e+08,280.06384
3.048912e+08,280.043
3.048948e+08,280.03156
3.048984e+08,280.02722
3.04902e+08,280.45074
3.049056e+08,280.4306
3.049092e+08,280.44266
3.049128e+08,280.4637
3.049164e+08,280.48093
3.0492e+08,280.494
3.049236e+08,280.50513
3.049272e+08,280.51492
3.049308e+08,280.52112
3.049344e+08,280.07614
3.04938e+08,280.118
3.049416e+08,280.11963
3.049452e+08,280.1115
3.049488e+08,280.11658
3.049524e+08,280.12207
3.04956e+08,280.12918
3.049596e+08,280.1423
3.049632e+08,280.14505
3.049668e+08,280.12292
3.049704e+08,280.08795
3.04974e+08,280.07175
3.049776e+08,280.0626
3.049812e+08,280.07205
3.049848e+08,280.06265
3.049884e+08,280.46057
3.04992e+08,280.44266
3.049956e+08,280.45377
3.049992e+08,280.473
3.050028e+08,280.4896
3.050064e+08,280.50192
3.0501e+08,280.5122
3.050136e+08,280.52115
3.050172e+08,280.5191
3.050208e+08,280.06805
3.050244e+08,280.10922
3.05028e+08,280.11398
3.050316e+08,280.07672
3.050352e+08,280.0406
3.050388e+08,280.02936
3.050424e+08,280.01987
3.05046e+08,280.00354
3.050496e+08,279.9899
3.050532e+08,279.98495
3.050568e+08,279.97894
3.050604e+08,279.97757
3.05064e+08,279.96613
3.050676e+08,279.9668
3.050712e+08,279.96042
3.050748e+08,280.42883
3.050784e+08,280.40875
3.05082e+08,280.42233
3.050856e+08,280.445
3.050892e+08,280.46494
3.050928e+08,280.48038
3.050964e+08,280.4923
3.051e+08,280.50217
3.051036e+08,280.4988
3.051072e+08,280.0032
3.051108e+08,280.03992
3.051144e+08,280.04166
3.05118e+08,280.0381
3.051216e+08,280.0343
3.051252e+08,280.03998
3.051288e+08,280.04184
3.051324e+08,280.03806
3.05136e+08,280.0278
3.051396e+08,280.00684
3.051432e+08,279.97324
3.051468e+08,279.96066
3.051504e+08,279.95862
3.05154e+08,279.97897
3.051576e+08,279.98315
3.051612e+08,280.42807
3.051648e+08,280.41095
3.051684e+08,280.426
3.05172e+08,280.44916
3.051756e+08,280.46912
3.051792e+08,280.48438
3.051828e+08,280.49625
3.051864e+08,280.5057
3.0519e+08,280.49084
3.051936e+08,280.03558
3.051972e+08,280.08246
3.052008e+08,280.092
3.052044e+08,280.09116
3.05208e+08,280.09583
3.052116e+08,280.1001
3.052152e+08,280.097
3.052188e+08,280.0832
3.052224e+08,280.06757
3.05226e+08,280.064
3.052296e+08,280.04285
3.052332e+08,280.02454
3.052368e+08,279.99106
3.052404e+08,279.9662
3.05244e+08,279.9262
3.052476e+08,280.43207
3.052512e+08,280.407
3.052548e+08,280.419
3.052584e+08,280.44223
3.05262e+08,280.46237
3.052656e+08,280.47745
3.052692e+08,280.489
3.052728e+08,280.49872
3.052764e+08,280.49216
3.0528e+08,279.9886
3.052836e+08,280.05624
3.052872e+08,280.08817
3.052908e+08,280.09668
3.052944e+08,280.10263
3.05298e+08,280.0989
3.053016e+08,280.0852
3.053052e+08,280.07397
3.053088e+08,280.06732
3.053124e+08,280.05582
3.05316e+08,280.02805
3.053196e+08,279.9974
3.053232e+08,279.9593
3.053268e+08,279.9521
3.053304e+08,279.93973
3.05334e+08,280.429
3.053376e+08,280.40424
3.053412e+08,280.41812
3.053448e+08,280.4405
3.053484e+08,280.45786
3.05352e+08,280.47147
3.053556e+08,280.48297
3.053592e+08,280.49283
3.053628e+08,280.47992
3.053664e+08,279.95938
3.0537e+08,280.0304
3.053736e+08,280.05008
3.053772e+08,280.04172
3.053808e+08,280.03363
3.053844e+08,280.03104
3.05388e+08,280.03598
3.053916e+08,280.038
3.053952e+08,280.02173
3.053988e+08,280.00513
3.054024e+08,279.98438
3.05406e+08,279.96274
3.054096e+08,279.9344
3.054132e+08,279.8948
3.054168e+08,279.8553
3.054204e+08,280.41214
3.05424e+08,280.38544
3.054276e+08,280.39713
3.054312e+08,280.42062
3.054348e+08,280.44156
3.054384e+08,280.45746
3.05442e+08,280.47028
3.054456e+08,280.48148
3.054492e+08,280.46585
3.054528e+08,279.9454
3.054564e+08,280.01245
3.0546e+08,280.04333
3.054636e+08,280.05612
3.054672e+08,280.06918
3.054708e+08,280.07733
3.054744e+08,280.08173
3.05478e+08,280.08292
3.054816e+08,280.06696
3.054852e+08,280.0673
3.054888e+08,280.05948
3.054924e+08,280.05457
3.05496e+08,280.04602
3.054996e+08,280.03568
3.055032e+08,280.0189
3.055068e+08,280.43878
3.055104e+08,280.4189
3.05514e+08,280.42844
3.055176e+08,280.447
3.055212e+08,280.46533
3.055248e+08,280.47946
3.055284e+08,280.4907
3.05532e+08,280.50104
3.055356e+08,280.48608
3.055392e+08,280.04105
3.055428e+08,280.08658
3.055464e+08,280.09714
3.0555e+08,280.09348
3.055536e+08,280.06494
3.055572e+08,280.0333
3.055608e+08,280.0199
3.055644e+08,280.01782
3.05568e+08,280.02405
3.055716e+08,280.00848
3.055752e+08,279.98514
3.055788e+08,279.97205
3.055824e+08,279.94952
3.05586e+08,279.95694
3.055896e+08,279.9595
3.055932e+08,280.42334
3.055968e+08,280.4032
3.056004e+08,280.41586
3.05604e+08,280.4392
3.056076e+08,280.45944
3.056112e+08,280.47516
3.056148e+08,280.48788
3.056184e+08,280.49887
3.05622e+08,280.49652
3.056256e+08,280.05515
3.056292e+08,280.07712
3.056328e+08,280.05392
3.056364e+08,280.01944
3.0564e+08,280.01767
3.056436e+08,280.03418
3.056472e+08,280.03763
3.056508e+08,279.9957
3.056544e+08,279.95984
3.05658e+08,279.9636
3.056616e+08,279.9451
3.056652e+08,279.93332
3.056688e+08,279.91165
3.056724e+08,279.9277
3.05676e+08,279.93124
3.056796e+08,280.4092
3.056832e+08,280.3863
3.056868e+08,280.40002
3.056904e+08,280.423
3.05694e+08,280.44315
3.056976e+08,280.4593
3.057012e+08,280.47058
3.057048e+08,280.48044
3.057084e+08,280.4752
3.05712e+08,279.9424
3.057156e+08,279.97495
3.057192e+08,279.97028
3.057228e+08,279.97015
3.057264e+08,279.97693
3.0573e+08,279.96027
3.057336e+08,279.93668
3.057372e+08,279.92886
3.057408e+08,279.91452
3.057444e+08,279.90503
3.05748e+08,279.87933
3.057516e+08,279.87198
3.057552e+08,279.86548
3.057588e+08,279.8762
3.057624e+08,279.86658
3.05766e+08,280.38443
3.057696e+08,280.361
3.057732e+08,280.3763
3.057768e+08,280.40164
3.057804e+08,280.42294
3.05784e+08,280.43976
3.057876e+08,280.45346
3.057912e+08,280.4647
3.057948e+08,280.44598
3.057984e+08,279.91306
3.05802e+08,279.9433
3.058056e+08,279.93008
3.058092e+08,279.90408
3.058128e+08,279.88757
3.058164e+08,279.88135
3.0582e+08,279.87726
3.058236e+08,279.86865
3.058272e+08,279.86444
3.058308e+08,279.87738
3.058344e+08,279.8575
3.05838e+08,279.8489
3.058416e+08,279.83878
3.058452e+08,279.85266
3.058488e+08,279.84732
3.058524e+08,280.3664
3.05856e+08,280.34467
3.058596e+08,280.36072
3.058632e+08,280.38626
3.058668e+08,280.40848
3.058704e+08,280.4261
3.05874e+08,280.4398
3.058776e+08,280.45084
3.058812e+08,280.43045
3.058848e+08,279.8891
3.058884e+08,279.92963
3.05892e+08,279.93665
3.058956e+08,279.9218
3.058992e+08,279.90985
3.059028e+08,279.91205
3.059064e+08,279.90628
3.0591e+08,279.89954
3.059136e+08,279.89023
3.059172e+08,279.88715
3.059208e+08,279.85715
3.059244e+08,279.84705
3.05928e+08,279.85126
3.059316e+08,279.86475
3.059352e+08,279.85046
3.059388e+08,280.36346
3.059424e+08,280.3432
3.05946e+08,280.3601
3.059496e+08,280.38696
3.059532e+08,280.41043
3.059568e+08,280.42825
3.059604e+08,280.4422
3.05964e+08,280.45425
3.059676e+08,280.43503
3.059712e+08,279.96637
3.059748e+08,279.998
3.059784e+08,279.99237
3.05982e+08,279.98004
3.059856e+08,279.97168
3.059892e+08,279.95792
3.059928e+08,279.93918
3.059964e+08,279.92624
3.06e+08,279.91833
3.060036e+08,279.94852
3.060072e+08,279.9406
3.060108e+08,279.92
3.060144e+08,279.90143
3.06018e+08,279.88583
3.060216e+08,279.8777
3.060252e+08,280.37775
3.060288e+08,280.35666
3.060324e+08,280.37204
3.06036e+08,280.3971
3.060396e+08,280.4194
3.060432e+08,280.43668
3.060468e+08,280.45013
3.060504e+08,280.46164
3.06054e+08,280.45
3.060576e+08,280.0044
3.060612e+08,280.04752
3.060648e+08,280.05264
3.060684e+08,280.02975
3.06072e+08,280.00598
3.060756e+08,280.01563
3.060792e+08,280.0279
3.060828e+08,280.02347
3.060864e+08,280.0205
3.0609e+08,280.03503
3.060936e+08,280.01968
3.060972e+08,279.98453
3.061008e+08,279.9402
3.061044e+08,279.9046
3.06108e+08,279.89255
3.061116e+08,280.39523
3.061152e+08,280.3707
3.061188e+08,280.38327
3.061224e+08,280.40594
3.06126e+08,280.42676
3.061296e+08,280.443
3.061332e+08,280.45544
3.061368e+08,280.466
3.061404e+08,280.45816
3.06144e+08,279.97452
3.061476e+08,280.0097
3.061512e+08,280.00452
3.061548e+08,279.9972
3.061584e+08,280.00223
3.06162e+08,280.00156
3.061656e+08,279.99332
3.061692e+08,279.9863
3.061728e+08,279.95966
3.061764e+08,279.918
3.0618e+08,279.88925
3.061836e+08,279.88263
3.061872e+08,279.87585
3.061908e+08,279.88742
3.061944e+08,279.8736
3.06198e+08,280.3769
3.062016e+08,280.35434
3.062052e+08,280.3689
3.062088e+08,280.39328
3.062124e+08,280.41434
3.06216e+08,280.43042
3.062196e+08,280.44278
3.062232e+08,280.45322
3.062268e+08,280.4384
3.062304e+08,279.91425
3.06234e+08,279.96094
3.062376e+08,279.9643
3.062412e+08,279.9542
3.062448e+08,279.9505
3.062484e+08,279.93335
3.06252e+08,279.90353
3.062556e+08,279.90176
3.062592e+08,279.9127
3.062628e+08,279.9285
3.062664e+08,279.91086
3.0627e+08,279.90298
3.062736e+08,279.8781
3.062772e+08,279.86755
3.062808e+08,279.8585
3.062844e+08,280.36972
3.06288e+08,280.34695
3.062916e+08,280.36224
3.062952e+08,280.38693
3.062988e+08,280.4081
3.063024e+08,280.42404
3.06306e+08,280.43646
3.063096e+08,280.448
3.063132e+08,280.4285
3.063168e+08,279.9106
3.063204e+08,279.94608
3.06324e+08,279.94638
3.063276e+08,279.93616
3.063312e+08,279.9286
3.063348e+08,279.92438
3.063384e+08,279.92377
3.06342e+08,279.92932
3.063456e+08,279.93286
3.063492e+08,279.93622
3.063528e+08,279.9172
3.063564e+08,279.9107
3.0636e+08,279.9081
3.063636e+08,279.92105
3.063672e+08,279.91934
3.063708e+08,280.37708
3.063744e+08,280.35892
3.06378e+08,280.37103
3.063816e+08,280.3919
3.063852e+08,280.41193
3.063888e+08,280.42773
3.063924e+08,280.44043
3.06396e+08,280.45074
3.063996e+08,280.42896
3.064032e+08,279.92908
3.064068e+08,279.97382
3.064104e+08,279.9881
3.06414e+08,279.9883
3.064176e+08,279.98434
3.064212e+08,279.984
3.064248e+08,279.988
3.064284e+08,279.9803
3.06432e+08,279.96786
3.064356e+08,279.9683
3.064392e+08,279.95233
3.064428e+08,279.93515
3.064464e+08,279.91882
3.0645e+08,279.9133
3.064536e+08,279.89206
3.064572e+08,280.38065
3.064608e+08,280.35764
3.064644e+08,280.36926
3.06468e+08,280.39096
3.064716e+08,280.411
3.064752e+08,280.4265
3.064788e+08,280.4389
3.064824e+08,280.4496
3.06486e+08,280.4337
3.064896e+08,279.91556
3.064932e+08,279.96237
3.064968e+08,279.96918
3.065004e+08,279.96036
3.06504e+08,279.95132
3.065076e+08,279.93854
3.065112e+08,279.92648
3.065148e+08,279.91357
3.065184e+08,279.90363
3.06522e+08,279.9052
3.065256e+08,279.89447
3.065292e+08,279.88864
3.065328e+08,279.8674
3.065364e+08,279.86536
3.0654e+08,279.8535
3.065436e+08,280.36398
3.065472e+08,280.34085
3.065508e+08,280.355
3.065544e+08,280.37955
3.06558e+08,280.40112
3.065616e+08,280.4179
3.065652e+08,280.43137
3.065688e+08,280.44296
3.065724e+08,280.42487
3.06576e+08,279.92023
3.065796e+08,279.96426
3.065832e+08,279.96466
3.065868e+08,279.94754
3.065904e+08,279.93384
3.06594e+08,279.91534
3.065976e+08,279.8985
3.066012e+08,279.88898
3.066048e+08,279.88586
3.066084e+08,279.91672
3.06612e+08,279.9239
3.066156e+08,279.9309
3.066192e+08,279.9414
3.066228e+08,279.94827
3.066264e+08,279.94034
3.0663e+08,280.37582
3.066336e+08,280.35956
3.066372e+08,280.37277
3.066408e+08,280.39377
3.066444e+08,280.41302
3.06648e+08,280.42825
3.066516e+08,280.43976
3.066552e+08,280.44907
3.066588e+08,280.4298
3.066624e+08,279.91364
3.06666e+08,279.9561
3.066696e+08,279.95935
3.066732e+08,279.9395
3.066768e+08,279.92517
3.066804e+08,279.9322
3.06684e+08,279.939
3.066876e+08,279.94058
3.066912e+08,279.93738
3.066948e+08,279.9459
3.066984e+08,279.92767
3.06702e+08,279.901
3.067056e+08,279.86752
3.067092e+08,279.83862
3.067128e+08,279.8249
3.067164e+08,280.36264
3.0672e+08,280.33466
3.067236e+08,280.3464
3.067272e+08,280.3702
3.067308e+08,280.3917
3.067344e+08,280.40884
3.06738e+08,280.42145
3.067416e+08,280.43213
3.067452e+08,280.41257
3.067488e+08,279.85736
3.067524e+08,279.92734
3.06756e+08,279.9549
3.067596e+08,279.97458
3.067632e+08,280.00214
3.067668e+08,280.02277
3.067704e+08,280.03665
3.06774e+08,280.0441
3.067776e+08,280.0471
3.067812e+08,280.05737
3.067848e+08,280.03726
3.067884e+08,280.00082
3.06792e+08,279.96167
3.067956e+08,279.95248
3.067992e+08,279.95062
3.068028e+08,280.39368
3.068064e+08,280.37152
3.0681e+08,280.38342
3.068136e+08,280.4044
3.068172e+08,280.42273
3.068208e+08,280.4373
3.068244e+08,280.44794
3.06828e+08,280.45767
3.068316e+08,280.43533
3.068352e+08,279.99664
3.068388e+08,280.06992
3.068424e+08,280.1164
3.06846e+08,280.1309
3.068496e+08,280.1431
3.068532e+08,280.165
3.068568e+08,280.1804
3.068604e+08,280.18842
3.06864e+08,280.18427
3.068676e+08,280.15393
3.068712e+08,280.12207
3.068748e+08,280.0765
3.068784e+08,280.027
3.06882e+08,280.0233
3.068856e+08,279.99918
3.068892e+08,280.42786
3.068928e+08,280.40424
3.068964e+08,280.4137
3.069e+08,280.4318
3.069036e+08,280.44687
3.069072e+08,280.45758
3.069108e+08,280.46515
3.069144e+08,280.47238
3.06918e+08,280.46545
3.069216e+08,279.92764
3.069252e+08,280.00253
3.069288e+08,280.02884
3.069324e+08,280.0356
3.06936e+08,280.04388
3.069396e+08,280.0515
3.069432e+08,280.06042
3.069468e+08,280.06152
3.069504e+08,280.05484
3.06954e+08,280.01575
3.069576e+08,279.98282
3.069612e+08,279.9531
3.069648e+08,279.911
3.069684e+08,279.87933
3.06972e+08,279.8329
3.069756e+08,280.38998
3.069792e+08,280.35944
3.069828e+08,280.36923
3.069864e+08,280.39258
3.0699e+08,280.4131
3.069936e+08,280.42868
3.069972e+08,280.44125
3.070008e+08,280.4516
3.070044e+08,280.43
3.07008e+08,279.88727
3.070116e+08,279.95374
3.070152e+08,279.99887
3.070188e+08,280.02808
3.070224e+08,280.04724
3.07026e+08,280.07074
3.070296e+08,280.08807
3.070332e+08,280.09076
3.070368e+08,280.08423
3.070404e+08,280.0824
3.07044e+08,280.0536
3.070476e+08,280.01578
3.070512e+08,279.97412
3.070548e+08,279.96237
3.070584e+08,279.93387
3.07062e+08,280.40384
3.070656e+08,280.3798
3.070692e+08,280.39096
3.070728e+08,280.41083
3.070764e+08,280.42862
3.0708e+08,280.44217
3.070836e+08,280.4538
3.070872e+08,280.46423
3.070908e+08,280.44293
3.070944e+08,279.94177
3.07098e+08,280.0067
3.071016e+08,280.0629
3.071052e+08,280.10046
3.071088e+08,280.12717
3.071124e+08,280.15808
3.07116e+08,280.16592
3.071196e+08,280.1536
3.071232e+08,280.13474
3.071268e+08,280.11206
3.071304e+08,280.08
3.07134e+08,280.05182
3.071376e+08,280.0124
3.071412e+08,279.99692
3.071448e+08,279.97266
3.071484e+08,280.42236
3.07152e+08,280.39804
3.071556e+08,280.4084
3.071592e+08,280.4284
3.071628e+08,280.44577
3.071664e+08,280.45908
3.0717e+08,280.46936
3.071736e+08,280.47827
3.071772e+08,280.46136
3.071808e+08,279.99847
3.071844e+08,280.04422
3.07188e+08,280.05563
3.071916e+08,280.06415
3.071952e+08,280.0746
3.071988e+08,280.08533
3.072024e+08,280.09756
3.07206e+08,280.1142
3.072096e+08,280.11072
3.072132e+08,280.08984
3.072168e+08,280.07666
3.072204e+08,280.05118
3.07224e+08,280.02347
3.072276e+08,279.99805
3.072312e+08,279.978
3.072348e+08,280.42264
3.072384e+08,280.39996
3.07242e+08,280.41022
3.072456e+08,280.43033
3.072492e+08,280.4481
3.072528e+08,280.46048
3.072564e+08,280.47028
3.0726e+08,280.47842
3.072636e+08,280.46686
3.072672e+08,279.99338
3.072708e+08,280.04617
3.072744e+08,280.09134
3.07278e+08,280.11707
3.072816e+08,280.1389
3.072852e+08,280.15692
3.072888e+08,280.16226
3.072924e+08,280.16946
3.07296e+08,280.15045
3.072996e+08,280.1182
3.073032e+08,280.09732
3.073068e+08,280.06094
3.073104e+08,280.01205
3.07314e+08,279.97052
3.073176e+08,279.96112
3.073212e+08,280.42694
3.073248e+08,280.4008
3.073284e+08,280.4101
3.07332e+08,280.4294
3.073356e+08,280.447
3.073392e+08,280.46057
3.073428e+08,280.4719
3.073464e+08,280.48196
3.0735e+08,280.47534
3.073536e+08,280.0078
3.073572e+08,280.06116
3.073608e+08,280.06888
3.073644e+08,280.05533
3.07368e+08,280.04678
3.073716e+08,280.0586
3.073752e+08,280.05414
3.073788e+08,280.03473
3.073824e+08,280.00632
3.07386e+08,279.9694
3.073896e+08,279.92682
3.073932e+08,279.89612
3.073968e+08,279.88004
3.074004e+08,279.88602
3.07404e+08,279.87207
3.074076e+08,280.38925
3.074112e+08,280.3639
3.074148e+08,280.37735
3.074184e+08,280.40155
3.07422e+08,280.42282
3.074256e+08,280.43954
3.074292e+08,280.45258
3.074328e+08,280.46317
3.074364e+08,280.45416
3.0744e+08,279.9381
3.074436e+08,279.96725
3.074472e+08,279.95615
3.074508e+08,279.93964
3.074544e+08,279.9353
3.07458e+08,279.93478
3.074616e+08,279.93668
3.074652e+08,279.93948
3.074688e+08,279.9333
3.074724e+08,279.9406
3.07476e+08,279.92538
3.074796e+08,279.92166
3.074832e+08,279.91287
3.074868e+08,279.9138
3.074904e+08,279.90164
3.07494e+08,280.38004
3.074976e+08,280.35995
3.075012e+08,280.37433
3.075048e+08,280.39752
3.075084e+08,280.41772
3.07512e+08,280.43396
3.075156e+08,280.44687
3.075192e+08,280.4575
3.075228e+08,280.42813
3.075264e+08,279.97852
3.0753e+08,280.00995
3.075336e+08,280.01242
3.075372e+08,280.0149
3.075408e+08,280.02316
3.075444e+08,280.04077
3.07548e+08,280.06342
3.075516e+08,280.06165
3.075552e+08,280.04395
3.075588e+08,280.03192
3.075624e+08,279.9995
3.07566e+08,279.9712
3.075696e+08,279.95963
3.075732e+08,279.97302
3.075768e+08,279.96252
3.075804e+08,280.39908
3.07584e+08,280.37985
3.075876e+08,280.3922
3.075912e+08,280.4135
3.075948e+08,280.43237
3.075984e+08,280.44678
3.07602e+08,280.4579
3.076056e+08,280.46768
