Time,TAvgFluid
4.138704e+08,279.19464
4.13874e+08,279.21292
4.138776e+08,279.2291
4.138812e+08,279.15182
4.138848e+08,278.5644
4.138884e+08,278.6164
4.13892e+08,278.60934
4.138956e+08,278.5697
4.138992e+08,278.55026
4.139028e+08,278.55203
4.139064e+08,278.53036
4.1391e+08,278.5148
4.139136e+08,278.5046
4.139172e+08,278.5063
4.139208e+08,278.4613
4.139244e+08,278.44812
4.13928e+08,278.43628
4.139316e+08,278.47653
4.139352e+08,278.4653
4.139388e+08,279.13434
4.139424e+08,279.1074
4.13946e+08,279.1298
4.139496e+08,279.1655
4.139532e+08,279.19617
4.139568e+08,279.21982
4.139604e+08,279.2386
4.13964e+08,279.25436
4.139676e+08,279.22522
4.139712e+08,278.64288
4.139748e+08,278.68222
4.139784e+08,278.67844
4.13982e+08,278.64706
4.139856e+08,278.6445
4.139892e+08,278.65787
4.139928e+08,278.6444
4.139964e+08,278.6333
4.14e+08,278.61548
4.140036e+08,278.64
4.140072e+08,278.60107
4.140108e+08,278.5804
4.140144e+08,278.575
4.14018e+08,278.57086
4.140216e+08,278.57062
4.140252e+08,279.17664
4.140288e+08,279.1514
4.140324e+08,279.1701
4.14036e+08,279.20102
4.140396e+08,279.228
4.140432e+08,279.2498
4.140468e+08,279.2673
4.140504e+08,279.27838
4.14054e+08,279.25262
4.140576e+08,278.62195
4.140612e+08,278.66498
4.140648e+08,278.65854
4.140684e+08,278.62598
4.14072e+08,278.58694
4.140756e+08,278.5748
4.140792e+08,278.57288
4.140828e+08,278.56906
4.140864e+08,278.54102
4.1409e+08,278.5605
4.140936e+08,278.5348
4.140972e+08,278.5202
4.141008e+08,278.5211
4.141044e+08,278.52332
4.14108e+08,278.5195
4.141116e+08,279.1694
4.141152e+08,279.1422
4.141188e+08,279.16196
4.141224e+08,279.19437
4.14126e+08,279.21964
4.141296e+08,279.23816
4.141332e+08,279.2557
4.141368e+08,279.27072
4.141404e+08,279.20456
4.14144e+08,278.62222
4.141476e+08,278.6658
4.141512e+08,278.659
4.141548e+08,278.6322
4.141584e+08,278.63248
4.14162e+08,278.64862
4.141656e+08,278.63715
4.141692e+08,278.62643
4.141728e+08,278.61972
4.141764e+08,278.621
4.1418e+08,278.58588
4.141836e+08,278.5791
4.141872e+08,278.57813
4.141908e+08,278.62375
4.141944e+08,278.61673
4.14198e+08,279.18814
4.142016e+08,279.16614
4.142052e+08,279.1857
4.142088e+08,279.2162
4.142124e+08,279.2429
4.14216e+08,279.26398
4.142196e+08,279.2803
4.142232e+08,279.2946
4.142268e+08,279.23624
4.142304e+08,278.74075
4.14234e+08,278.787
4.142376e+08,278.77814
4.142412e+08,278.74826
4.142448e+08,278.73773
4.142484e+08,278.74124
4.14252e+08,278.72943
4.142556e+08,278.72458
4.142592e+08,278.72086
4.142628e+08,278.7227
4.142664e+08,278.69946
4.1427e+08,278.6853
4.142736e+08,278.67105
4.142772e+08,278.70303
4.142808e+08,278.69373
4.142844e+08,279.23203
4.14288e+08,279.21057
4.142916e+08,279.2282
4.142952e+08,279.25574
4.142988e+08,279.27933
4.143024e+08,279.2978
4.14306e+08,279.3129
4.143096e+08,279.32516
4.143132e+08,279.28174
4.143168e+08,278.74744
4.143204e+08,278.78915
4.14324e+08,278.77893
4.143276e+08,278.7524
4.143312e+08,278.74823
4.143348e+08,278.74902
4.143384e+08,278.73834
4.14342e+08,278.72833
4.143456e+08,278.71832
4.143492e+08,278.7154
4.143528e+08,278.68097
4.143564e+08,278.6532
4.1436e+08,278.62177
4.143636e+08,278.63824
4.143672e+08,278.61847
4.143708e+08,279.2323
4.143744e+08,279.2045
4.14378e+08,279.2211
4.143816e+08,279.24963
4.143852e+08,279.27478
4.143888e+08,279.2941
4.143924e+08,279.3092
4.14396e+08,279.3224
4.143996e+08,279.28033
4.144032e+08,278.73575
4.144068e+08,278.7798
4.144104e+08,278.773
4.14414e+08,278.74283
4.144176e+08,278.72473
4.144212e+08,278.72324
4.144248e+08,278.71933
4.144284e+08,278.7214
4.14432e+08,278.72055
4.144356e+08,278.71152
4.144392e+08,278.6756
4.144428e+08,278.65097
4.144464e+08,278.6264
4.1445e+08,278.67328
4.144536e+08,278.64206
4.144572e+08,279.23114
4.144608e+08,279.2047
4.144644e+08,279.22086
4.14468e+08,279.25073
4.144716e+08,279.27582
4.144752e+08,279.29504
4.144788e+08,279.31085
4.144824e+08,279.32382
4.14486e+08,279.27808
4.144896e+08,278.67816
4.144932e+08,278.71964
4.144968e+08,278.71283
4.145004e+08,278.68515
4.14504e+08,278.66406
4.145076e+08,278.65662
4.145112e+08,278.6543
4.145148e+08,278.6543
4.145184e+08,278.63354
4.14522e+08,278.62894
4.145256e+08,278.596
4.145292e+08,278.573
4.145328e+08,278.5332
4.145364e+08,278.55386
4.1454e+08,278.54272
4.145436e+08,279.20178
4.145472e+08,279.17355
4.145508e+08,279.19373
4.145544e+08,279.2259
4.14558e+08,279.25296
4.145616e+08,279.27267
4.145652e+08,279.2882
4.145688e+08,279.30222
4.145724e+08,279.2807
4.14576e+08,278.67648
4.145796e+08,278.7086
4.145832e+08,278.68613
4.145868e+08,278.64966
4.145904e+08,278.6267
4.14594e+08,278.62216
4.145976e+08,278.6268
4.146012e+08,278.61017
4.146048e+08,278.59875
4.146084e+08,278.64877
4.14612e+08,278.60745
4.146156e+08,278.58194
4.146192e+08,278.5601
4.146228e+08,278.5566
4.146264e+08,278.55954
4.1463e+08,279.19794
4.146336e+08,279.16885
4.146372e+08,279.1865
4.146408e+08,279.2172
4.146444e+08,279.24365
4.14648e+08,279.26486
4.146516e+08,279.2822
4.146552e+08,279.29562
4.146588e+08,279.26694
4.146624e+08,278.63065
4.14666e+08,278.66232
4.146696e+08,278.6501
4.146732e+08,278.61246
4.146768e+08,278.59543
4.146804e+08,278.59906
4.14684e+08,278.59024
4.146876e+08,278.58075
4.146912e+08,278.57028
4.146948e+08,278.61838
4.146984e+08,278.58444
4.14702e+08,278.5644
4.147056e+08,278.56116
4.147092e+08,278.5539
4.147128e+08,278.53876
4.147164e+08,279.18503
4.1472e+08,279.15506
4.147236e+08,279.17255
4.147272e+08,279.20355
4.147308e+08,279.2298
4.147344e+08,279.25128
4.14738e+08,279.2679
4.147416e+08,279.28128
4.147452e+08,279.2159
4.147488e+08,278.57477
4.147524e+08,278.63086
4.14756e+08,278.63547
4.147596e+08,278.61768
4.147632e+08,278.6246
4.147668e+08,278.64905
4.147704e+08,278.64944
4.14774e+08,278.63873
4.147776e+08,278.62726
4.147812e+08,278.63077
4.147848e+08,278.5948
4.147884e+08,278.5687
4.14792e+08,278.55295
4.147956e+08,278.5905
4.147992e+08,278.57706
4.148028e+08,279.1881
4.148064e+08,279.1615
4.1481e+08,279.1801
4.148136e+08,279.21017
4.148172e+08,279.2362
4.148208e+08,279.25705
4.148244e+08,279.27338
4.14828e+08,279.28897
4.148316e+08,279.22916
4.148352e+08,278.68948
4.148388e+08,278.7349
4.148424e+08,278.73615
4.14846e+08,278.71698
4.148496e+08,278.70724
4.148532e+08,278.70572
4.148568e+08,278.69476
4.148604e+08,278.6956
4.14864e+08,278.6953
4.148676e+08,278.69922
4.148712e+08,278.66724
4.148748e+08,278.64297
4.148784e+08,278.6267
4.14882e+08,278.65402
4.148856e+08,278.61523
4.148892e+08,279.21576
4.148928e+08,279.18942
4.148964e+08,279.20673
4.149e+08,279.23553
4.149036e+08,279.2604
4.149072e+08,279.2799
4.149108e+08,279.29544
4.149144e+08,279.3093
4.14918e+08,279.26163
4.149216e+08,278.7043
4.149252e+08,278.75198
4.149288e+08,278.7439
4.149324e+08,278.72247
4.14936e+08,278.72348
4.149396e+08,278.72552
4.149432e+08,278.71918
4.149468e+08,278.70938
4.149504e+08,278.68887
4.14954e+08,278.68134
4.149576e+08,278.65363
4.149612e+08,278.63962
4.149648e+08,278.6173
4.149684e+08,278.65247
4.14972e+08,278.63388
4.149756e+08,279.2199
4.149792e+08,279.19366
4.149828e+08,279.21072
4.149864e+08,279.23944
4.1499e+08,279.26505
4.149936e+08,279.28494
4.149972e+08,279.30106
4.150008e+08,279.31503
4.150044e+08,279.2686
4.15008e+08,278.71466
4.150116e+08,278.7613
4.150152e+08,278.75903
4.150188e+08,278.7361
4.150224e+08,278.72937
4.15026e+08,278.74518
4.150296e+08,278.74344
4.150332e+08,278.73587
4.150368e+08,278.7278
4.150404e+08,278.72986
4.15044e+08,278.6985
4.150476e+08,278.67935
4.150512e+08,278.66162
4.150548e+08,278.69492
4.150584e+08,278.67587
4.15062e+08,279.2352
4.150656e+08,279.20966
4.150692e+08,279.2244
4.150728e+08,279.25018
4.150764e+08,279.2725
4.1508e+08,279.29004
4.150836e+08,279.30466
4.150872e+08,279.31833
4.150908e+08,279.27667
4.150944e+08,278.67966
4.15098e+08,278.72122
4.151016e+08,278.71698
4.151052e+08,278.69727
4.151088e+08,278.68793
4.151124e+08,278.6847
4.15116e+08,278.67383
4.151196e+08,278.64703
4.151232e+08,278.6302
4.151268e+08,278.64514
4.151304e+08,278.61478
4.15134e+08,278.60373
4.151376e+08,278.57877
4.151412e+08,278.60626
4.151448e+08,278.5842
4.151484e+08,279.21518
4.15152e+08,279.18484
4.151556e+08,279.2013
4.151592e+08,279.23105
4.151628e+08,279.25696
4.151664e+08,279.27722
4.1517e+08,279.2934
4.151736e+08,279.3081
4.151772e+08,279.2848
4.151808e+08,278.65994
4.151844e+08,278.7032
4.15188e+08,278.70032
4.151916e+08,278.66684
4.151952e+08,278.64447
4.151988e+08,278.65576
4.152024e+08,278.65445
4.15206e+08,278.6469
4.152096e+08,278.64172
4.152132e+08,278.68423
4.152168e+08,278.64328
4.152204e+08,278.60944
4.15224e+08,278.5885
4.152276e+08,278.5756
4.152312e+08,278.55612
4.152348e+08,279.2049
4.152384e+08,279.17505
4.15242e+08,279.19156
4.152456e+08,279.22177
4.152492e+08,279.24707
4.152528e+08,279.26605
4.152564e+08,279.28192
4.1526e+08,279.29694
4.152636e+08,279.26974
4.152672e+08,278.62354
4.152708e+08,278.66174
4.152744e+08,278.66705
4.15278e+08,278.65533
4.152816e+08,278.67065
4.152852e+08,278.70322
4.152888e+08,278.71417
4.152924e+08,278.7184
4.15296e+08,278.71368
4.152996e+08,278.75217
4.153032e+08,278.70798
4.153068e+08,278.6832
4.153104e+08,278.65854
4.15314e+08,278.64008
4.153176e+08,278.6223
4.153212e+08,279.21982
4.153248e+08,279.19083
4.153284e+08,279.20587
4.15332e+08,279.23257
4.153356e+08,279.25464
4.153392e+08,279.27322
4.153428e+08,279.28714
4.153464e+08,279.30057
4.1535e+08,279.24652
4.153536e+08,278.63937
4.153572e+08,278.6886
4.153608e+08,278.71365
4.153644e+08,278.72372
4.15368e+08,278.73755
4.153716e+08,278.7552
4.153752e+08,278.75787
4.153788e+08,278.75812
4.153824e+08,278.74664
4.15386e+08,278.74246
4.153896e+08,278.69702
4.153932e+08,278.67538
4.153968e+08,278.63986
4.154004e+08,278.66113
4.15404e+08,278.62766
4.154076e+08,279.23203
4.154112e+08,279.20294
4.154148e+08,279.21844
4.154184e+08,279.24524
4.15422e+08,279.26703
4.154256e+08,279.2842
4.154292e+08,279.29715
4.154328e+08,279.3108
4.154364e+08,279.26303
4.1544e+08,278.6519
4.154436e+08,278.6942
4.154472e+08,278.7053
4.154508e+08,278.70184
4.154544e+08,278.70084
4.15458e+08,278.715
4.154616e+08,278.7185
4.154652e+08,278.72226
4.154688e+08,278.72693
4.154724e+08,278.7336
4.15476e+08,278.69788
4.154796e+08,278.67426
4.154832e+08,278.63754
4.154868e+08,278.67267
4.154904e+08,278.65207
4.15494e+08,279.2353
4.154976e+08,279.2079
4.155012e+08,279.22275
4.155048e+08,279.24918
4.155084e+08,279.27258
4.15512e+08,279.29184
4.155156e+08,279.30713
4.155192e+08,279.32214
4.155228e+08,279.27844
4.155264e+08,278.74203
4.1553e+08,278.7732
4.155336e+08,278.7661
4.155372e+08,278.74155
4.155408e+08,278.7356
4.155444e+08,278.74194
4.15548e+08,278.7338
4.155516e+08,278.72253
4.155552e+08,278.7119
4.155588e+08,278.72324
4.155624e+08,278.69327
4.15566e+08,278.68817
4.155696e+08,278.66733
4.155732e+08,278.6978
4.155768e+08,278.6858
4.155804e+08,279.24634
4.15584e+08,279.22205
4.155876e+08,279.2389
4.155912e+08,279.26736
4.155948e+08,279.29218
4.155984e+08,279.31125
4.15602e+08,279.3261
4.156056e+08,279.33917
4.156092e+08,279.2978
4.156128e+08,278.76358
4.156164e+08,278.80142
4.1562e+08,278.7908
4.156236e+08,278.76166
4.156272e+08,278.74585
4.156308e+08,278.74548
4.156344e+08,278.73605
4.15638e+08,278.7292
4.156416e+08,278.7234
4.156452e+08,278.7244
4.156488e+08,278.69556
4.156524e+08,278.6908
4.15656e+08,278.6666
4.156596e+08,278.6922
4.156632e+08,278.67624
4.156668e+08,279.2483
4.156704e+08,279.2235
4.15674e+08,279.24054
4.156776e+08,279.2693
4.156812e+08,279.29388
4.156848e+08,279.31265
4.156884e+08,279.32718
4.15692e+08,279.33896
4.156956e+08,279.30032
4.156992e+08,278.7302
4.157028e+08,278.77322
4.157064e+08,278.7796
4.1571e+08,278.7727
4.157136e+08,278.77322
4.157172e+08,278.7779
4.157208e+08,278.77002
4.157244e+08,278.76602
4.15728e+08,278.7614
4.157316e+08,278.7591
4.157352e+08,278.7176
4.157388e+08,278.69177
4.157424e+08,278.656
4.15746e+08,278.6795
4.157496e+08,278.65933
4.157532e+08,279.24976
4.157568e+08,279.22165
4.157604e+08,279.23737
4.15764e+08,279.26608
4.157676e+08,279.28885
4.157712e+08,279.30692
4.157748e+08,279.32318
4.157784e+08,279.3374
4.15782e+08,279.3232
4.157856e+08,278.72946
4.157892e+08,278.76566
4.157928e+08,278.75058
4.157964e+08,278.7107
4.158e+08,278.68924
4.158036e+08,278.69128
4.158072e+08,278.6933
4.158108e+08,278.69586
4.158144e+08,278.68985
4.15818e+08,278.72916
4.158216e+08,278.69843
4.158252e+08,278.68234
4.158288e+08,278.67047
4.158324e+08,278.65106
4.15836e+08,278.6331
4.158396e+08,279.24207
4.158432e+08,279.21405
4.158468e+08,279.23083
4.158504e+08,279.26086
4.15854e+08,279.2853
4.158576e+08,279.30338
4.158612e+08,279.31845
4.158648e+08,279.3321
4.158684e+08,279.30878
4.15872e+08,278.71588
4.158756e+08,278.75006
4.158792e+08,278.7447
4.158828e+08,278.70956
4.158864e+08,278.7054
4.1589e+08,278.72052
4.158936e+08,278.7205
4.158972e+08,278.73065
4.159008e+08,278.72696
4.159044e+08,278.7647
4.15908e+08,278.73325
4.159116e+08,278.72168
4.159152e+08,278.7104
4.159188e+08,278.69693
4.159224e+08,278.67526
4.15926e+08,279.24866
4.159296e+08,279.2228
4.159332e+08,279.23853
4.159368e+08,279.26584
4.159404e+08,279.28952
4.15944e+08,279.308
4.159476e+08,279.3229
4.159512e+08,279.3363
4.159548e+08,279.2904
4.159584e+08,278.7351
4.15962e+08,278.7758
4.159656e+08,278.7734
4.159692e+08,278.74863
4.159728e+08,278.73813
4.159764e+08,278.73938
4.1598e+08,278.73596
4.159836e+08,278.73193
4.159872e+08,278.72214
4.159908e+08,278.72968
4.159944e+08,278.69897
4.15998e+08,278.67975
4.160016e+08,278.64938
4.160052e+08,278.66644
4.160088e+08,278.63797
4.160124e+08,279.24237
4.16016e+08,279.21283
4.160196e+08,279.2279
4.160232e+08,279.2553
4.160268e+08,279.27927
4.160304e+08,279.29807
4.16034e+08,279.31244
4.160376e+08,279.3259
4.160412e+08,279.28616
4.160448e+08,278.6446
4.160484e+08,278.69678
4.16052e+08,278.71124
4.160556e+08,278.7071
4.160592e+08,278.71127
4.160628e+08,278.72385
4.160664e+08,278.73093
4.1607e+08,278.73505
4.160736e+08,278.7325
4.160772e+08,278.74228
4.160808e+08,278.70688
4.160844e+08,278.6838
4.16088e+08,278.64273
4.160916e+08,278.66
4.160952e+08,278.63318
4.160988e+08,279.23447
4.161024e+08,279.2051
4.16106e+08,279.219
4.161096e+08,279.24503
4.161132e+08,279.2688
4.161168e+08,279.2867
4.161204e+08,279.30063
4.16124e+08,279.31723
4.161276e+08,279.27792
4.161312e+08,278.66702
4.161348e+08,278.73047
4.161384e+08,278.7514
4.16142e+08,278.7431
4.161456e+08,278.7618
4.161492e+08,278.7955
4.161528e+08,278.81696
4.161564e+08,278.83405
4.1616e+08,278.8445
4.161636e+08,278.85944
4.161672e+08,278.81842
4.161708e+08,278.7914
4.161744e+08,278.75812
4.16178e+08,278.776
4.161816e+08,278.75626
4.161852e+08,279.2721
4.161888e+08,279.24725
4.161924e+08,279.2614
4.16196e+08,279.28552
4.161996e+08,279.30664
4.162032e+08,279.32455
4.162068e+08,279.33853
4.162104e+08,279.35385
4.16214e+08,279.31793
4.162176e+08,278.83444
4.162212e+08,278.86752
4.162248e+08,278.8708
4.162284e+08,278.86707
4.16232e+08,278.8622
4.162356e+08,278.85562
4.162392e+08,278.86032
4.162428e+08,278.84793
4.162464e+08,278.807
4.1625e+08,278.7909
4.162536e+08,278.77408
4.162572e+08,278.7693
4.162608e+08,278.7467
4.162644e+08,278.74924
4.16268e+08,278.74
4.162716e+08,279.28558
4.162752e+08,279.25848
4.162788e+08,279.27414
4.162824e+08,279.30063
4.16286e+08,279.3233
4.162896e+08,279.34103
4.162932e+08,279.35477
4.162968e+08,279.36716
4.163004e+08,279.34705
4.16304e+08,278.7927
4.163076e+08,278.82465
4.163112e+08,278.80954
4.163148e+08,278.78958
4.163184e+08,278.77637
4.16322e+08,278.75797
4.163256e+08,278.7446
4.163292e+08,278.74362
4.163328e+08,278.74094
4.163364e+08,278.74963
4.1634e+08,278.7208
4.163436e+08,278.7121
4.163472e+08,278.6819
4.163508e+08,278.67426
4.163544e+08,278.64783
4.16358e+08,279.26144
4.163616e+08,279.23138
4.163652e+08,279.24622
4.163688e+08,279.27408
4.163724e+08,279.2992
4.16376e+08,279.3173
4.163796e+08,279.33075
4.163832e+08,279.34335
4.163868e+08,279.3295
4.163904e+08,278.67508
4.16394e+08,278.7229
4.163976e+08,278.7394
4.164012e+08,278.73703
4.164048e+08,278.73557
4.164084e+08,278.75598
4.16412e+08,278.77444
4.164156e+08,278.77545
4.164192e+08,278.77463
4.164228e+08,278.81335
4.164264e+08,278.7758
4.1643e+08,278.73776
4.164336e+08,278.7108
4.164372e+08,278.681
4.164408e+08,278.66492
4.164444e+08,279.2587
4.16448e+08,279.23035
4.164516e+08,279.24548
4.164552e+08,279.27255
4.164588e+08,279.29694
4.164624e+08,279.31586
4.16466e+08,279.33035
4.164696e+08,279.3467
4.164732e+08,279.32855
4.164768e+08,278.78168
4.164804e+08,278.81717
4.16484e+08,278.8144
4.164876e+08,278.78998
4.164912e+08,278.7791
4.164948e+08,278.78485
4.164984e+08,278.78378
4.16502e+08,278.7855
4.165056e+08,278.77527
4.165092e+08,278.80618
4.165128e+08,278.78052
4.165164e+08,278.7692
4.1652e+08,278.7685
4.165236e+08,278.75854
4.165272e+08,278.7476
4.165308e+08,279.28113
4.165344e+08,279.25858
4.16538e+08,279.27448
4.165416e+08,279.3006
4.165452e+08,279.32364
4.165488e+08,279.34122
4.165524e+08,279.35538
4.16556e+08,279.36835
4.165596e+08,279.33667
4.165632e+08,278.8316
4.165668e+08,278.8602
4.165704e+08,278.8526
4.16574e+08,278.82898
4.165776e+08,278.81836
4.165812e+08,278.81647
4.165848e+08,278.80533
4.165884e+08,278.79605
4.16592e+08,278.78836
4.165956e+08,278.78754
4.165992e+08,278.76242
4.166028e+08,278.7635
4.166064e+08,278.74994
4.1661e+08,278.76367
4.166136e+08,278.7576
4.166172e+08,279.28796
4.166208e+08,279.26428
4.166244e+08,279.28107
4.16628e+08,279.3081
4.166316e+08,279.33118
4.166352e+08,279.3489
4.166388e+08,279.36267
4.166424e+08,279.37436
4.16646e+08,279.35074
4.166496e+08,278.83844
4.166532e+08,278.86588
4.166568e+08,278.85468
4.166604e+08,278.83124
4.16664e+08,278.8172
4.166676e+08,278.81265
4.166712e+08,278.79874
4.166748e+08,278.7898
4.166784e+08,278.78247
4.16682e+08,278.78915
4.166856e+08,278.76233
4.166892e+08,278.754
4.166928e+08,278.74026
4.166964e+08,278.74582
4.167e+08,278.73523
4.167036e+08,279.28778
4.167072e+08,279.26093
4.167108e+08,279.276
4.167144e+08,279.3025
4.16718e+08,279.32587
4.167216e+08,279.3442
4.167252e+08,279.35825
4.167288e+08,279.37
4.167324e+08,279.34708
4.16736e+08,278.80307
4.167396e+08,278.8369
4.167432e+08,278.8313
4.167468e+08,278.80493
4.167504e+08,278.78397
4.16754e+08,278.78098
4.167576e+08,278.77292
4.167612e+08,278.76535
4.167648e+08,278.75925
4.167684e+08,278.77228
4.16772e+08,278.7458
4.167756e+08,278.73666
4.167792e+08,278.7277
4.167828e+08,278.74103
4.167864e+08,278.72946
4.1679e+08,279.27893
4.167936e+08,279.25378
4.167972e+08,279.27045
4.168008e+08,279.29706
4.168044e+08,279.3193
4.16808e+08,279.3369
4.168116e+08,279.35092
4.168152e+08,279.36243
4.168188e+08,279.33627
4.168224e+08,278.76413
4.16826e+08,278.79892
4.168296e+08,278.7893
4.168332e+08,278.76462
4.168368e+08,278.75595
4.168404e+08,278.7561
4.16844e+08,278.74817
4.168476e+08,278.74396
4.168512e+08,278.74448
4.168548e+08,278.75064
4.168584e+08,278.71942
4.16862e+08,278.7102
4.168656e+08,278.68835
4.168692e+08,278.68655
4.168728e+08,278.67435
4.168764e+08,279.26508
4.1688e+08,279.23297
4.168836e+08,279.2485
4.168872e+08,279.27682
4.168908e+08,279.29987
4.168944e+08,279.3179
4.16898e+08,279.33337
4.169016e+08,279.3471
4.169052e+08,279.31616
4.169088e+08,278.72498
4.169124e+08,278.7626
4.16916e+08,278.75598
4.169196e+08,278.73032
4.169232e+08,278.7196
4.169268e+08,278.72705
4.169304e+08,278.7222
4.16934e+08,278.714
4.169376e+08,278.70114
4.169412e+08,278.70047
4.169448e+08,278.6714
4.169484e+08,278.67203
4.16952e+08,278.66034
4.169556e+08,278.681
4.169592e+08,278.66785
4.169628e+08,279.24515
4.169664e+08,279.218
4.1697e+08,279.2344
4.169736e+08,279.26346
4.169772e+08,279.2895
4.169808e+08,279.3098
4.169844e+08,279.32504
4.16988e+08,279.33994
4.169916e+08,279.32422
4.169952e+08,278.72333
4.169988e+08,278.76157
4.170024e+08,278.76025
4.17006e+08,278.73932
4.170096e+08,278.72067
4.170132e+08,278.70386
4.170168e+08,278.6931
4.170204e+08,278.6947
4.17024e+08,278.7002
4.170276e+08,278.75247
4.170312e+08,278.73816
4.170348e+08,278.72247
4.170384e+08,278.7198
4.17042e+08,278.71027
4.170456e+08,278.70557
4.170492e+08,279.25598
4.170528e+08,279.2326
4.170564e+08,279.24948
4.1706e+08,279.27588
4.170636e+08,279.29813
4.170672e+08,279.31622
4.170708e+08,279.3321
4.170744e+08,279.34604
4.17078e+08,279.32663
4.170816e+08,278.77997
4.170852e+08,278.8069
4.170888e+08,278.77527
4.170924e+08,278.72894
4.17096e+08,278.7165
4.170996e+08,278.7145
4.171032e+08,278.6975
4.171068e+08,278.6779
4.171104e+08,278.66486
4.17114e+08,278.6938
4.171176e+08,278.6606
4.171212e+08,278.6377
4.171248e+08,278.63104
4.171284e+08,278.62198
4.17132e+08,278.61255
4.171356e+08,279.23483
4.171392e+08,279.20602
4.171428e+08,279.22272
4.171464e+08,279.25198
4.1715e+08,279.2773
4.171536e+08,279.29727
4.171572e+08,279.3129
4.171608e+08,279.3271
4.171644e+08,279.29288
4.17168e+08,278.6659
4.171716e+08,278.7172
4.171752e+08,278.71674
4.171788e+08,278.6919
4.171824e+08,278.68027
4.17186e+08,278.6789
4.171896e+08,278.66687
4.171932e+08,278.66458
4.171968e+08,278.66208
4.172004e+08,278.66336
4.17204e+08,278.6212
4.172076e+08,278.59503
4.172112e+08,278.56204
4.172148e+08,278.5893
4.172184e+08,278.5668
4.17222e+08,279.20984
4.172256e+08,279.18054
4.172292e+08,279.1991
4.172328e+08,279.22864
4.172364e+08,279.25647
4.1724e+08,279.2784
4.172436e+08,279.29654
4.172472e+08,279.3164
4.172508e+08,279.28055
4.172544e+08,278.68073
4.17258e+08,278.72992
4.172616e+08,278.72958
4.172652e+08,278.70654
4.172688e+08,278.697
4.172724e+08,278.68814
4.17276e+08,278.66263
4.172796e+08,278.64386
4.172832e+08,278.63223
4.172868e+08,278.64145
4.172904e+08,278.599
4.17294e+08,278.56644
4.172976e+08,278.536
4.173012e+08,278.5771
4.173048e+08,278.56454
4.173084e+08,279.2028
4.17312e+08,279.174
4.173156e+08,279.1929
4.173192e+08,279.22446
4.173228e+08,279.25272
4.173264e+08,279.27298
4.1733e+08,279.28943
4.173336e+08,279.30713
4.173372e+08,279.274
4.173408e+08,278.66177
4.173444e+08,278.7048
4.17348e+08,278.70258
4.173516e+08,278.68195
4.173552e+08,278.66452
4.173588e+08,278.66174
4.173624e+08,278.6618
4.17366e+08,278.6571
4.173696e+08,278.64377
4.173732e+08,278.65292
4.173768e+08,278.61063
4.173804e+08,278.59802
4.17384e+08,278.57822
4.173876e+08,278.60703
4.173912e+08,278.59418
4.173948e+08,279.20615
4.173984e+08,279.17953
4.17402e+08,279.19754
4.174056e+08,279.22632
4.174092e+08,279.25113
4.174128e+08,279.2715
4.174164e+08,279.28864
4.1742e+08,279.30325
4.174236e+08,279.26022
4.174272e+08,278.63882
4.174308e+08,278.6902
4.174344e+08,278.69656
4.17438e+08,278.67117
4.174416e+08,278.6611
4.174452e+08,278.67136
4.174488e+08,278.66406
4.174524e+08,278.6459
4.17456e+08,278.61255
4.174596e+08,278.60532
4.174632e+08,278.58734
4.174668e+08,278.58844
4.174704e+08,278.55908
4.17474e+08,278.57993
4.174776e+08,278.559
4.174812e+08,279.19626
4.174848e+08,279.16632
4.174884e+08,279.18436
4.17492e+08,279.21576
4.174956e+08,279.24112
4.174992e+08,279.2608
4.175028e+08,279.2796
4.175064e+08,279.29776
4.1751e+08,279.25867
4.175136e+08,278.6643
4.175172e+08,278.70813
4.175208e+08,278.70697
4.175244e+08,278.68436
4.17528e+08,278.674
4.175316e+08,278.67908
4.175352e+08,278.6718
4.175388e+08,278.67117
4.175424e+08,278.67395
4.17546e+08,278.68018
4.175496e+08,278.63477
4.175532e+08,278.62338
4.175568e+08,278.6058
4.175604e+08,278.64105
4.17564e+08,278.63058
4.175676e+08,279.21088
4.175712e+08,279.1862
4.175748e+08,279.20416
4.175784e+08,279.2332
4.17582e+08,279.25735
4.175856e+08,279.27673
4.175892e+08,279.2937
4.175928e+08,279.31058
4.175964e+08,279.29086
4.176e+08,278.73843
4.176036e+08,278.76697
4.176072e+08,278.74973
4.176108e+08,278.7182
4.176144e+08,278.70782
4.17618e+08,278.71375
4.176216e+08,278.7082
4.176252e+08,278.70227
4.176288e+08,278.6924
4.176324e+08,278.72516
4.17636e+08,278.69968
4.176396e+08,278.68002
4.176432e+08,278.66556
4.176468e+08,278.65353
4.176504e+08,278.6476
4.17654e+08,279.22852
4.176576e+08,279.20148
4.176612e+08,279.21777
4.176648e+08,279.24615
4.176684e+08,279.27084
4.17672e+08,279.2905
4.176756e+08,279.30673
4.176792e+08,279.32016
4.176828e+08,279.2992
4.176864e+08,278.7305
4.1769e+08,278.768
4.176936e+08,278.76495
4.176972e+08,278.73917
4.177008e+08,278.71643
4.177044e+08,278.70767
4.17708e+08,278.70673
4.177116e+08,278.70468
4.177152e+08,278.70734
4.177188e+08,278.7558
4.177224e+08,278.72723
4.17726e+08,278.69498
4.177296e+08,278.67352
4.177332e+08,278.66116
4.177368e+08,278.65204
4.177404e+08,279.23428
4.17744e+08,279.20828
4.177476e+08,279.22562
